smiles,energy_gap
CC1(CN1)C(=O)C1CO1,0.2083
NC(=O)NC(=N)C1CN1,0.2267
CC1C2CC1(C2)C1CO1,0.3479
CCOC(=O)C#CCC,0.2341
CC(O)C1OCC1O,0.285
O=CC1=NC=NC=C1,0.1709
CC(OC=N)C#CCO,0.2746
CCC(C)CC(C)CC,0.3736
O=C1C=CC2OC2C1=O,0.1418
OCC(=O)C12CC(C1)O2,0.2175
CN1C=CC(=O)C1=O,0.14800000000000002
O=C1CCC(=C1)N1CC1,0.1987
CC#CC1C2C3CN1C23,0.2581
CCC1C2CC2CC1=O,0.2196
CC1NC11C2C3C1CN23,0.3062
COCC#CC1CO1,0.2699
OC1CC23COCC12N3,0.2939
CC12CC(CCO)C1O2,0.3251
OC1CC1N1CC1C#N,0.2465
CC1(C)C2OC2C1CO,0.3143
O=C1N2CC2CC11CN1,0.2322
CC1NC11C(C)NC1=O,0.2679
CC#CCCC(C)(C)O,0.2986
CN=C1OCC=C1C,0.211
CCC12CC1(C)C(O)C2,0.3126
N=C1OC2C3C=CC2C13,0.2175
CC1OC11COC1C#N,0.2735
CC12CCCN1C2C#C,0.2556
COC1=NC=CC=C1,0.2114
N=C1OC(=O)CC11CO1,0.2589
CN=C1CNC2CC2O1,0.2552
CCC(C)C12CC1CC2,0.3254
CC1(C)OC2C1CC2=O,0.1996
COC(=O)N(C)C(C)=N,0.2533
CC12CNC1C(N2)C#N,0.2626
N#CC1C2CC1N1CC21,0.2767
CC(CO)(CC#N)C#C,0.2998
O=C1C2NC1(C=C2)C#C,0.2342
CC1C2CC1OCCC2,0.3156
CCCC(O)(CC)C#N,0.3111
NC1=CC(NC=N)=NO1,0.2126
O=COCC1COC1,0.2624
CC1(O)C(C#C)C1(C)O,0.2711
CCCC1C(O)C1OC,0.2931
CCC1=C(N)CNC1=O,0.2147
CCOCC1CN1,0.3228
N=C1OC(=O)OC2CC12,0.2756
COC1=CC=NOC1=N,0.1718
CCC12CC=CCC1O2,0.27
CC(=O)C12OC1CC2O,0.2182
CC1CC2OC2C2CN12,0.29600000000000004
O=C1NCC2CCN12,0.2872
COCCCC(O)C#N,0.2725
CC12OC3C1C2(O)C3=O,0.2145
CCN1CC11COC1=O,0.249
CC1CC(=O)CCC1=O,0.2159
O=COC1(CNC1)C=O,0.1963
C1CC23CCCC12O3,0.3286
NC(C#N)C(O)CC#N,0.2935
COC(C)(C)C1CN1,0.311
CC12CC1OC(=N)C2,0.2718
CC#CC(N)C(N)=O,0.2578
C1CC23CN4C(CC24)C13,0.3073
CC1CN=C(C)OCO1,0.2543
CCC1(C)CC1(C)C#C,0.2906
CC12CN=COC1C2O,0.2733
CCC1OCC(=O)C1C,0.2142
CCC(C)C#CC#N,0.2462
CC(C)(O)C1CC1(C)C,0.3204
COC1CCC(C)O1,0.3397
CCCC1=NC=NO1,0.2622
OC1CCC11CCCO1,0.3048
OC12C3C4N=C1NC2C34,0.1605
CC(O)C1(COC1)C#N,0.2831
COC(=O)C(C)C,0.2823
O=C1OCCC=C1C#N,0.2039
CC1C2C=C(C)C(=O)C12,0.1881
COC1(CC2CO2)CC1,0.3255
OC1COC(=N)C11CO1,0.2617
O=CC12C3C4NC1C4N23,0.2068
COC12CC1CC2=O,0.2203
CC(C=O)C#CC(C)=O,0.2033
CCCNC1(CC1)C#N,0.2669
NC1=C(O)N2CCC2=N1,0.2297
OC1C2C3C=CC1N23,0.2166
C1C2C3OC4C3C2OC14,0.2976
NC1=COC2=C1N=CN2,0.2144
CC(=O)CC1(C)CN1,0.2243
CCC1=C(CO)N=CN1,0.2391
OCC(CC#C)C1CC1,0.2923
CC1(C)CCC(O)CO1,0.3104
N#CCN=C1CCCO1,0.2736
CC1=C(F)C=COC1=O,0.1848
CC12OC1CC=CC2=O,0.188
COC1CC(=O)CC1=O,0.1925
C1CC2OCC3C1C3O2,0.2997
NC1CC(=O)NC1=O,0.2264
C1OCC1C1COC=N1,0.2607
CC1C2CC(C)C1O2,0.3209
C1C2C3C4C5C2C5C1C34,0.3296
OC12CC1(CC2=O)C=O,0.1943
CC1CC2OCCC12C,0.3155
CC12NC1(C)C1OC21,0.3158
OC1(CCCNC1)C#N,0.2443
O=CC1C2C3C1C2C3=O,0.2106
CC(C)NC1=CNN=N1,0.2063
C#CCC1=NOC=C1,0.2532
OC1C2CC3C4C1C2N34,0.2984
CC1CCC(O)C1(C)O,0.3083
OCC12C(O)C1C1OC21,0.2813
OC1C2C3CC1(O)C23O,0.2877
CC1NC1C1=COC=N1,0.2372
CC1(O)C(N)C1(N)C#N,0.2526
CC(O)C1C2CC1(C)O2,0.2983
CC1=NC=C2CC=CN12,0.1952
CC1CC11CN2CC12C,0.3035
CCC1C2OCCC12C,0.318
CCC(O)C(O)C1CC1,0.3092
CC(OCC=O)C1CC1,0.2282
CCCC1CC(O)C1=O,0.2202
C1CC1OC1=NC=CN1,0.2515
OCC1C2C3NC2C13O,0.3042
CN1C=NC(=O)C(O)=N1,0.1975
CC1(OC=N)C2COC12,0.2626
CN1CC11CCC1=O,0.2025
N#CC12COC1C1CC21,0.2772
O=C1CN2N=CC=C2C1,0.2042
CN(CCCO)CC=O,0.2018
CC12C3NC1=NCC23O,0.1763
OCC(=O)C1CCOC1,0.2279
OC1(C=O)C2CC1CC2,0.2087
CC1COC2=C1NN=N2,0.2102
CN=C1OC2C(C)C12O,0.2574
CCC(=NO)C1(C)CN1,0.2374
CC1COC11COC1,0.3149
CC12C(CC1O)C2C#N,0.2933
N=C1ON=NC(=N1)C#N,0.1455
CCC(C)N=C1CCO1,0.2773
COC=NC1=CNC=N1,0.2025
CC1=CC2CC1C=CC2,0.2332
OC1C2CC(=O)C(O)C12,0.2282
CCNC(=O)CCOC,0.2762
OC1CC2(CC2)C2OC12,0.328
CC1(O)C=CC2OCC12,0.2436
COC1=NC=CC(=N)O1,0.1866
CN=COC12CC(C1)C2,0.2716
CC1=C2CNC2C(=O)N1,0.1918
CC1CN2CC2C(C)O1,0.3026
CC12CC3C1OC23CO,0.3067
CCC1(CC1)N=COC,0.2493
CN1CCCOC1=O,0.2949
CC1(C)OCC11COC1,0.3069
CCCC1(O)CC2OC12,0.3163
CC(C)C(=NO)C(C)C,0.257
CC1CC(=O)N1C,0.2797
CC1CC2CC1(CO)O2,0.3347
NC(=O)CC1=NNN=C1,0.2192
N#CC1OCC1N1CC1,0.2579
O=C1CC2(CC2C#N)N1,0.2792
NC1CC(N)C1(N)C#N,0.2661
CC(C)(C)C(=O)C=O,0.1527
N#CC12CCC3C1OC23,0.2718
CC12CCC(O1)C=CC2,0.259
NC1=NNC(=N)C=C1O,0.1535
CCOC1=CC(C)=NO1,0.2405
CC1COCC2(CC2)C1,0.3243
C#CC#CC1CCCO1,0.225
COCC1C2COCC12,0.3214
CC1(O)C2C3CC3(O)C12,0.311
CC1CCC1NC=O,0.2777
C1CC11CC2=CN=CN12,0.2548
CC1C2C1C1(CN21)C#C,0.2359
CC12COC1C(CO)O2,0.301
NC1CC1(C#N)C#N,0.2499
CC(OC(=O)C=O)C#N,0.1811
C1C2NC2C2=C1NN=C2,0.2451
CCC(C)C1=NC=CN1,0.2516
OC1C(O)C1C(=O)C#C,0.1714
O=CC12CC3C4C3N1C24,0.2078
O=CC1CC2(CC2)O1,0.2041
CC(CC#C)=NO,0.2556
CCC1(O)COC1C=O,0.2122
CC(O)C#CCCC#N,0.2863
CC12CC1C1C3OC1C23,0.3107
CC#CC1=NN(C)N=N1,0.218
CC12C(CC1=O)N2C=O,0.2109
OC1COC2(COC2)C1,0.3004
C1NC1C1=CC=NN1,0.2502
C#CCC1=CCC2CC12,0.2446
CCC1(CN1C)C(N)=O,0.258
CC12CC1CC(O2)C=O,0.2094
CC1=C(N)C(F)=NC=C1,0.2002
COC1=C(O)N=C(N)N1,0.2187
CC1C(O)C=CC11CC1,0.2459
C1C2COC12C1COC1,0.3069
CC12C3COC1OCC23,0.3306
CC1=CC(CCO)=NN1,0.2586
CCN1CC1CCCO,0.2989
CC(O)CC1(O)CCC1,0.2978
CC1C2C3C(C=O)C2N13,0.2077
CC(C#N)C1=CC=CN1,0.2362
OC1=CNC(=N1)C1CN1,0.2165
CC1COC2(C)CC12C,0.3009
CC1CC(C)(C1)C(C)=O,0.2296
CC(C)OC1CC1CO,0.3177
CC1CC1(C=O)C=O,0.2089
CCC1CC2(O)CN1C2,0.2928
OC1C2C3CN2C3C1O,0.3059
NC1=NC(=O)C(O)=CN1,0.199
O=CC12CN3C4C(C14)C23,0.1984
CC1C(O)C1C(=O)C=O,0.1533
CC1=CC(C=CO1)=NO,0.1779
CC(CO)C1=NC=CN1,0.2505
CC12OC1C1C3CC1C23,0.3261
CC(O)C#CCC1CN1,0.2833
OCC1(O)COC1C=O,0.2105
OC1=NNN=C1,0.2377
CN=C1CC2(CC2)O1,0.2707
C1NC1C1=NOC=N1,0.2341
CN1CC(C)(C#N)C1=O,0.2689
C1C2CC11CN=COC21,0.2715
NC12C(OC1=N)C2C#N,0.2548
CC#CC1=CON=C1N,0.2106
FC1=NC=C(C=C1)C#C,0.2024
CC12CC1NC(C2)C#N,0.253
CCOC(=O)C#N,0.2473
N#CCC1=CCOCC1,0.2562
C1CC2C3CCC2(C1)O3,0.3184
CN1C=CC2(CO2)C1=O,0.1884
CC(C#C)C1=CC=CN1,0.2395
CC(C)CC1(CO1)C#C,0.285
CCOCC1NC1CC,0.3241
COC1CC1CC(C)O,0.3097
CC1CC(C)(O)CC1C,0.3265
CC1CCC2(O)CC1C2,0.3257
CC1=CNC(C#C)=C1C,0.1996
CC1=C2CCC2(O)CC1,0.2402
COC1=NC=NC(=O)O1,0.2126
CC1COCCC1=O,0.2245
COC=NC1C2CC1O2,0.2428
COC12CC3C1C3(C)C2,0.3183
CC1(O)C2OC2CC1O,0.3235
CC(CCO)C(C)=NO,0.2584
OCCC1(O)CC1CO,0.3063
CC1(C)OCC1C1CO1,0.3186
CCN1N=C(C)C(O)=N1,0.2276
NC(=O)CC1=CON=C1,0.2227
OCC12CC(C1)NC2=O,0.261
CC1OC(=N)C1O,0.2836
CC1=C(N)C2CN2C1=O,0.1958
OC1=CC=NN1CC#C,0.2464
CC(C)(O)C(O)C#C,0.2946
CC1(C=O)C(O)CC1O,0.22
O=C1CC2(C1)OC1CC21,0.2121
NC1=NNC(=O)N=C1N,0.1715
OC12COC(C1)CC=C2,0.2551
COCC1=CC(C)=NN1,0.256
N#CC12COCC1CO2,0.2729
CC1N2CC1(C)C(=O)C2,0.2048
CC1OCCC2(C)NC12,0.3082
CC1=CCC2CC12C=O,0.2076
C1NC11CN2C=CN=C12,0.2453
CC(CCO)(C#C)C#N,0.2895
CC1(C)C2C3CC3(O)C12,0.3201
CCOC1C2CCOC12,0.298
COC(C)C(O)C1CC1,0.332
CC12OCOC1C2CO,0.3225
CC1NC11CN2CC12C,0.2887
OC1=CC(=O)C=CN1,0.2052
CN1C2CC1C(=O)CC2,0.2028
C(N1CC1)C1=CNC=N1,0.2521
CC1(O)CN(CCO)C1,0.2854
CC1CC11OCC1O,0.2872
CCC1C2C3OC2C13C,0.307
CNC(=O)CC#CC#C,0.2169
CC12CN=C3OC1C23C,0.162
CCCCC(O)CC=O,0.2227
O=C1CN2N=NC=C2C1,0.2091
N#CC12CCC1N1CC21,0.2551
COC1(C)CCC1=NO,0.2434
CC1COC2=CON=C12,0.2167
CC1(C=O)C2OC2C1=O,0.1949
CC(=O)NC1COC1=N,0.2669
CN1CC2C(C#N)C12C,0.2474
O=C1CNC11COC1,0.2114
O=CNC1=COC=N1,0.2179
CC1=CC2OC1C21CC1,0.2295
CCCC1=C(N)N=CO1,0.2088
O=CC1=NC=NNC1=O,0.1308
N=C1OCC2=C1OC=N2,0.2064
CC1C2OC(=O)N(C)C12,0.2916
C1CC23OC4C2CC1C34,0.2961
OC1C2C3COC1C23,0.3346
NC1=C(O)N(C=O)C=N1,0.1726
COCCC1(CN1)C#N,0.29100000000000004
OC(C=O)C#CCC=O,0.2083
COC(CC#C)C1CC1,0.2937
NC1C(NC=O)C1C#N,0.2592
CC1(CC(N)=O)CN1,0.2683
OC1=CNC2=C1C=CN2,0.2213
OC12CC1CC=C2C=O,0.16899999999999998
CC1=C(F)C(=O)NC=C1,0.1821
C#CCCC#CC1CN1,0.2622
OC1C2CC3NC3C12O,0.2752
OC12CC(C1)C=C2C=O,0.1722
CC1C2CC1C(=O)O2,0.2753
C1CC(C1)C1CC=CC1,0.2655
O=CC(=O)C1CC(=O)O1,0.1527
CC1NC(=O)CC1O,0.2694
C1CC2COCC1CO2,0.3018
OCC1CC(=O)CC1=O,0.1955
CN1CC2OCC=CC12,0.2229
NC1=C(CC#C)OC=C1,0.2139
CC12CCC1(CC=O)N2,0.2005
NC1=NC(=O)NN=C1F,0.1831
CC12CC3OCC1C3O2,0.3207
CCC1CC(CO)C=C1,0.2612
C#CCN1C=NC=N1,0.2713
CC(C)N=C1ON=NO1,0.205
O=CC1C2C1C1CCC21,0.2262
NC1(CCCCC1)C#N,0.298
CC1C2C3OC1(C)C23O,0.2894
CC1N2CC(=O)C12CO,0.2182
OC1CCC(O)C(O)C1,0.311
CC1C2CC3C=CC1C23,0.2465
CC(C)C1C2CC1C2O,0.3232
CC1C(C)(O)C1(C)C#C,0.2863
OC1CC1C1=CN=CO1,0.222
OCC1OCC1O,0.2972
NC(=O)NC1=CCCC1,0.2271
O=C1CC2CC1C1NC21,0.221
NC1=NCCC1(O)C#C,0.2353
C#CC(C1CC1)C1CC1,0.3094
CC12NC1CC21CC1O,0.2923
CN=COC1=CC=NO1,0.2219
O=C1CN2CCOCC12,0.1976
O=C1NC2=C(N1)N=NN2,0.2035
CC12OC=NC1C1CC21,0.2673
ON=C1COC1C1CO1,0.2465
CN1C=CC(=N1)N1CC1,0.2321
NC1=NC2CNC2C1=O,0.1648
CC1(OC2CNC12)C=O,0.2055
CC12COC1C2C1CO1,0.3071
OCC#CC1=CC=NO1,0.1998
C#CC1N=C2OC3C1C23,0.157
CC1CC1(O)C(O)CO,0.3054
CN=C1CC2(CC2O)O1,0.2715
O=C1OCC2=C1NC=C2,0.2124
NC(=O)C12CN1CC2=O,0.219
CCCNC(C#N)C#N,0.2555
NC1CC2(CC2)OC1=O,0.2522
CC1(O)C=CCC2NC12,0.2548
CC1=CC2OC1C1CC21,0.2461
CC1(C)C(O)C1NC=O,0.2629
OCC1=C(C=CN1)C#C,0.2131
CC1CC(=O)C2C(O)C12,0.2252
CC1=C(N)C=C(O1)C#C,0.1761
CN1C=C(N)C(O)=N1,0.2161
CC1=NN(CC#N)C=N1,0.2571
C1CN(C1)C1C2CC1O2,0.2981
CC12C3CC1(C3)NC2=O,0.2421
OC1C2OC1C1NC21,0.3124
OC12CC(C1)N=COC2,0.2686
CC1=CCC(CO)C1O,0.2593
OC1C2CC3CN3CC12,0.2867
O=C1COCC(O1)C#C,0.2591
C1C2OC3C4C=CC12C34,0.1973
C#CCC1=CON=N1,0.2305
CC12OC3C1CCOC23,0.3057
C1C2C3C4C5C4C(C13)C25,0.3393
O=C1NCCC2CN12,0.2858
OC1C(O)C1(O)C=O,0.2019
N=COC(=O)C1CCC1,0.2474
O=C1CCC2OC2C1,0.2277
C1CC11C2COC1C=C2,0.2432
NC1=NC=C(NC=N)O1,0.1936
CC1=CC(=N)NC(=O)O1,0.2149
CC1(O)C2CC1(C)C2,0.3272
CCCOCCN1CC1,0.3247
CC(NC(N)=O)C(N)=O,0.259
C1C2CC34CN1C23CO4,0.254
CC1C(C)N1C1CCC1,0.2872
CC1=NC(CC#N)=CN1,0.2476
CC(NC(=N)C#N)C#N,0.2146
C1C2CN3N=CN=C3C12,0.2551
C1C2CC11OCC3C2C13,0.2918
CCC(CC=O)C1CC1,0.2274
O=CNC1=CCC2CC12,0.2055
CC1OCC23CC(O2)C13,0.3119
FC1=CN=C(N=N1)C#C,0.1675
CC12CC3C1N3C21CC1,0.3173
C1OC11C2OC2C11CO1,0.3064
OC12CC1C1C2NC1=O,0.2609
O=CC1NC2C1CC2=O,0.1882
O1N=CN2C=NN=C12,0.2144
OC12C=CC3(O)C1OC23,0.2109
CC(C)N=C1NCC1O,0.2578
CC1=CC2=C(N1)N=NO2,0.1873
CC12CC(CC1(C)C)O2,0.3176
CC12CC1OC(C)(C)C2,0.3093
FC1=CN=C(C=O)N=C1,0.1796
CC1C2(O)CC1(C)OC2,0.2973
COC1=NC(C)=C(C)N1,0.2428
NC1=C(N)N=CO1,0.2186
O=C1NCC2CC2CO1,0.2972
CN1C2C3C1C2(C)N3C,0.29
O=CNC1=CN=CC=C1,0.2069
N1N=C2C=NC=NC2=N1,0.1775
CC1(C)CC11CCC1=O,0.2164
CCC(=O)C(=O)C1CC1,0.1582
CCOC1CC=CC1=O,0.1714
O=C1CC(CC=C1)C#N,0.1884
CC#CC12CC1C(=O)C2,0.2211
C#CC1COCC=C1,0.2601
CN1CC1C(=O)C1CO1,0.1893
OC1=C2NCCC2=NN1,0.2288
C#CC1C2CC1C2(C)C,0.2983
NC1=C(C#C)C(=N)OC1,0.1882
N#CC1CCC1N1CC1,0.2753
CC1CC1(O)C(C)=NO,0.2414
CC#CCC(C)(C)C=O,0.2222
CC(C#C)C#CCCO,0.2861
CN1C2CC1(C#N)C2O,0.2324
COC=NC1=CNN=N1,0.2095
ON=C1CC=CC11CN1,0.2186
OC1(CC1)C1=CCOC1,0.2415
CN1CC2OCC12CO,0.2595
CN1N=C(CO)N=C1N,0.2492
CC1=C2CC3C4C1N4C23,0.1763
OCC(=O)OCCC=O,0.2277
C1OCC1C1=COC=N1,0.245
COCC1(C)C(C)C1O,0.3156
CCC1C(O)CC11CO1,0.3099
CC1=CCC2CC2(O)C1,0.2594
N#CC#CC1CCOC1,0.2318
CCOC1CN=C(C)O1,0.2789
CNC(=N)C(=O)C1CO1,0.1662
CC1(O)CC11OC2CC12,0.2947
CC1CC(O)CC2CC12,0.329
O=CNC1=NC=NC=C1,0.2023
OCCC12CC1CC=C2,0.2478
C#CC1COCOC1,0.2987
CC#CC12CC(C1)CO2,0.2719
O=C1CC(CCC#N)C1,0.2232
N#CC1OCC11CCO1,0.2637
CC1=C(C#C)C2OC2C1,0.1972
CC1(C)C2CC1C21CC1,0.3596
OC1=CC(=O)NN=C1O,0.1764
CC1CN1C(=O)C1CC1,0.2526
CC#CCC(C#N)C#N,0.2597
CC1(C)OCC1CC#N,0.2853
CCN1N=C(N)C=C1O,0.2445
COC1CN2N=NC=C12,0.2609
CC1C2OC1(C#N)C2N,0.2508
CCCC#CC(O)C#N,0.2677
CN1N=C(N)C(N)=C1O,0.2477
COC12CCC1CC=C2,0.26
CC1(CO1)C1C2CCC12,0.3289
ON=C1CC(O)C1C=O,0.2167
CC1(O)C2C3NC2C13O,0.2846
CCCC1C2CCCC12,0.3338
O=C1C2C3C4C1CC2N34,0.2211
C#CC#CCC1CCC1,0.2303
CC1=CCC2NC1C2=O,0.2137
COC1C(C)CC11CO1,0.3116
CCCC1(O)C(C)C1O,0.3105
CC1=CN(CC#N)C=C1,0.2249
CC(CO)C1=CNC=N1,0.2517
C1C2CC3C1C21COC31,0.3151
C1C2COC3=C2N1N=C3,0.1761
CC(OC(=O)C#C)C#C,0.2288
CC1=CNC(O)=NC1=O,0.2156
CC1CCC23CC12CC3,0.3011
O=CNC1=NCC2NC12,0.2194
CCC(NC=O)C(C)C,0.2821
C1C2CC11CCC3C1N23,0.2471
C1C=CC23OC12C1NC31,0.2371
CC12CC3C1N3C(=O)N2,0.2665
FC1=C(F)C(=O)C=NO1,0.187
CC1=CC(O)=NNC1=O,0.1681
CC(C)N=COC1CC1,0.2696
CC12N=C3NC4C1C2C34,0.1657
O=C1NN=C2CCN12,0.2384
N#CCC1=CC2CC1C2,0.233
CC12CC(CC11CN1)O2,0.3072
COC1=CC(N)=C(O)O1,0.2166
CC12CC(N1)(C#C)C2O,0.2711
NC1=CNC(C#N)=C1N,0.1921
CC1C2C3C(O)C2(C)C13,0.321
O=C1CCC2CC3C1N23,0.217
CC1=C(C)N=CO1,0.2382
CNC1=C(N=CN1)C#C,0.2078
CC1N(CC=O)C1(C)C,0.2082
CC(=O)C(O)C(C)(C)O,0.2378
CC1C2C1C(=O)CC2C,0.2227
CCCCC1(CO1)C=O,0.2206
CC(C=O)C(=O)C1CC1,0.2021
CC12CCC3C(O1)C23O,0.2823
CC1=NN(C=O)N=C1O,0.1994
OC1=CC=CC=C1C#C,0.1901
CN1C=CC(=N1)C#N,0.236
N=C1OCOC11CNC1,0.2447
CC1C2COC3CN1C23,0.2887
OCC1CC2COCC12,0.3266
CC12CN(C1)CC(=N)O2,0.2495
CC(C)N1N=NNC1=O,0.2253
C1C2OC3=NCCOC123,0.2607
CC1(COCCO1)C#C,0.2792
CC1(C=O)C(O)C1O,0.224
O=C1OCCC2NC12,0.2496
C1C2C3C2N2C4C2C3C14,0.3178
O=C1COC(C=C1)C#N,0.1776
NC1=NN=CC(F)=C1N,0.2015
CC12CC3C1COCC23,0.3279
OC1=CC=C(N1)OC=O,0.1924
C1OC11C2CC3CC2C13,0.3378
O=C1CC2OC2CO1,0.2717
NC(=O)CC(O)C(N)=O,0.2624
OCCCCCN1CC1,0.3104
CC1C2C3NC1C(=O)C23,0.202
CC12CC1(O)C(O)C2,0.2831
CC1OCC(O)C1C#N,0.2959
OC1=NC(=N)C=CC=N1,0.1502
N=C1OC2CC1N1CC21,0.2733
CC(=N)OC1C2CC1O2,0.2771
C#CC1OC1C#N,0.2651
N#CC(C1CO1)C1CO1,0.3059
CC1=NCCC(O1)C#N,0.263
N=C1OC2COCCC12,0.2802
C#CC12CCC1OC=N2,0.2629
CN=CNC1=CNN=N1,0.213
CC1(CC1)OC1CCC1,0.3258
CC1=NC2CCC2(C)O1,0.2639
CN1C=CC(CC=O)=N1,0.2161
ON=C1CCC1N1CC1,0.2254
N#CC1C2OCCOC12,0.2742
OCC#CC1=CON=N1,0.2032
OC12CCC1C2C1CO1,0.3195
CN=C1OC2(C)CCC12,0.2733
CCC(O)C1(O)CC1C,0.3146
CC1(C)N=CNC1C#N,0.2458
CC1CC2(CO2)C=C1C,0.2466
COCC(=O)CCCO,0.2352
O=C1COC2=NC=CN12,0.1897
NC1(COC1)C#CC#N,0.2184
CCN=C1OC=CN=C1,0.16
CC#CC1CN1CC=O,0.2104
CCC1C2CCC(=O)N12,0.2377
OCC1=CC2OC1C2O,0.2409
N=C1NC2C=CCOC12,0.2302
CC1CC2=CCCC2=C1,0.196
CCC12CC(C1)(C2)C#N,0.3332
O=CC#CCC#N,0.2034
OCC(=O)N1C=NC=N1,0.2283
COCC1(CC1O)C#N,0.2771
CC1(CCC(=N)O1)C=O,0.2137
FC1=NC=NOC1=O,0.1796
O=C1NCC=CC=C1,0.1802
OCC1COCC(=O)C1,0.2113
OC1C2C=CCCC12O,0.2405
NC(=O)C12CC1N1CC21,0.2436
CC1=CC(CO)C2OC12,0.2388
O=C(C#C)C1=CCCC1,0.1804
CN=C(OC=O)C1CC1,0.2389
N=C1OC(=O)NC=C1,0.1997
CC(=O)CC1=CCOC1,0.2024
C1=CN2C=NC=NC2=N1,0.1745
CCOC(=O)N1CC1C,0.2905
CNC(=NC(C)C)C#N,0.2032
COCC1OC(C)C1C,0.3152
CCC12COC1C(O)C2,0.2965
C1CC2(CCC=C2)O1,0.2508
CN1CC(C1)C(=O)C#C,0.1589
CC12CN3C1C(CO)C23,0.2963
O=CCOC(C#C)C#C,0.2294
CC1CC2(CN12)C(N)=O,0.2565
OCCCC(O)C1CO1,0.3412
C#CC12CCC1CCO2,0.2847
CC12CC1(CCC2)C#C,0.2849
O=C1CNCC2CC12,0.2013
O=C1CNC(C1)C1CN1,0.2036
CC1CC2COC3C1C23,0.3076
CCC1(CC#C)CCO1,0.2897
COC=O,0.2888
CC1OC(=O)N(C)C1=O,0.2565
CCCC(CC)CC,0.3854
OCC1OC2CC2C1=O,0.2162
CC12OC3C(CC13)C2O,0.3002
CC1C2C3OC1C(C)C23,0.3187
CC1=NC(=N)OC(=O)N1,0.2147
CC1CCC(O)C2CN12,0.2871
NC(=O)NCCC1CC1,0.3016
CC(C)C1C2C3NC3C12,0.2751
CC1OC(=N)CC=C1,0.2629
NC1=C(N)C=C(O1)C#N,0.1784
COC1(C)CCCO1,0.3415
CC1C2CCC12NC=O,0.2655
CCCCC12CC(C1)O2,0.3208
OC12CC3C4CC4C1C23,0.3176
C1CC1C12CC1CC=C2,0.2419
OC1COC(CC=O)C1,0.2246
CN1CC(N)(C1)C#N,0.252
CC1=C(F)C=NC(=O)O1,0.16899999999999998
CC1(C)CN1C=O,0.2533
C#CCCC1(CO1)C#C,0.2777
C1CC11C2CC1CC2,0.3619
CC1CC(C)C(=N)O1,0.2831
CC1=CN=CC=C1C#C,0.2027
OC1CC2NC2C1=O,0.2105
CC1C=CC(C#C)C1=O,0.2153
CCC1NC(=O)C=C1C,0.2162
O=CN1CCC2OCC12,0.2678
C1CC2=C(C=NN2)C=C1,0.1973
C1CC2C=CC1C=C2,0.239
O=CC12CN1C=NC2,0.2179
O=CC12NC1C1CC2C1,0.2208
O=CC1CC23CC(C2)N13,0.1885
CC1C=CC2(C)COC12,0.2588
CCC1NC(=O)CC1C,0.2732
COC1CCC(O)C1C,0.3146
CC(C)(CC#N)N1CC1,0.278
CC#CCC(C)C=O,0.2208
CC1=COC=C1C,0.243
OC1CCC1OCC#C,0.2756
C1CC1C12OC1C1CC21,0.2931
CC1C(O)CC1(C)C=O,0.2233
CC(OC(C)=O)C=O,0.2291
CCOC1(CC1)C#C,0.28
CC(N)(C#C)C(N)C#N,0.2746
CC12CC1(C)C(CO)O2,0.3046
OC1C2NC2C1(O)C#C,0.2646
CC(O)C1COC(=N)O1,0.3097
OC12CC(=O)C1C1NC21,0.2069
CCN(C)C1=COC=C1,0.2077
OCCC1=CNN=N1,0.2469
OC1C2C3C2C1C3C#N,0.3051
OC1CC2CC3NC3C12,0.2985
CC1(CO)OCC1C#C,0.2877
O=C1OCC2C3C1CN23,0.2474
O=C1CCC2(CC2)O1,0.2762
CN1N=NN=N1,0.2723
COC1CC1C(C)C#C,0.2956
C1OC2=C(O1)C=NO2,0.2038
O=CNC1=CCC(=O)C1,0.2098
CC#CCC1=NON=N1,0.1935
O=CC1C2C3CCN1C23,0.2019
OCCCC#CC=O,0.2052
CC#CC1(O)C2CC1C2,0.28300000000000003
ON=C1CC2NC12C#C,0.2289
CC1CC(O)CC1C=O,0.2218
CC12OC(=O)C1C2CO,0.2608
C1C=CC=CC=C1,0.185
CC1(C)C2C(O)CC12O,0.3076
COCC#CC(C)OC,0.282
COC(C)(C)C1(C)CC1,0.3251
OC1CCCC1NC=O,0.2806
O=C1C2C3C(N13)C21CO1,0.25
CN1C=C(N)C(O)=C1,0.225
CC1C2CC1C2(C)C=O,0.2227
C#CC1CN=COCO1,0.2569
OCC(=O)NCCC#N,0.2714
CC1=C2C3C4C3C2C4C1,0.1581
NC1=CNC=C1CO,0.237
CCCC12OC1CC2O,0.3226
CCC1=CC=CC(O)=N1,0.21
OC1CC=CCC1O,0.2671
CNC(=N)C(=O)C(C)O,0.1678
N1C=CC2=CC=NC2=N1,0.1515
OCC12CC3C1COC23,0.324
NC(=O)C1(CN1)C(N)=O,0.2621
COC=NC(C)(C)C#C,0.2626
OC1C2CC(C2)C1C#C,0.2947
CC1CC1(C)C1CCO1,0.3257
ON=C1CCOC(=O)C1,0.2512
CC(C)C1C(O)C1CO,0.3055
CCN1N=C(O)N=C1O,0.2564
CN1C2CC(O)C2C1=O,0.2654
COC12CC(C1)C2C=O,0.2183
O=C1NC2=NCC3C2N13,0.1995
OC1CC=CC1=O,0.1914
