smiles,energy_gap
CC1(C)CC2(NC12)C=O,0.2175
O=C1C2COC(=O)C1O2,0.2113
CCC1=NC=CC(=O)O1,0.1956
N#CCCC1=CNC=C1,0.2495
CC1C=CCOCC1=O,0.217
CCCC1(C)OC1(C)C,0.3331
CNC(=O)NCCOC,0.3046
N=C1OCCCOC1=O,0.2238
O=C1CC2C3NC3C2C1,0.2279
CC12CC3C1CCC3C2,0.3581
COC1CC(CO)C1C,0.3212
CC1CC2C3C2C2C3C12,0.2872
N1C=CC2=C1C=CC=C2,0.1962
OC1(CC1C1CC1)C#N,0.2846
COC1OCC=CC1=O,0.1807
CC1NC(=O)C2C1N2C,0.2517
O=COC1CC=CCO1,0.2647
CCC1CC2CCC1C2,0.3578
C1CC23NC2CN2C1C32,0.3022
CC1(COC(=N)O1)C#N,0.2712
CC1=CNC(C)=C1N,0.2396
O=CC1CN2CC2C=C1,0.1954
COC1=CC=C(N)C=C1,0.1884
CN=COC1COC1,0.27399999999999997
CCC#CC1OCC1=O,0.2083
CN(C(N)=O)C(=O)C#C,0.2138
O=CC1C2CC(C#C)C12,0.2185
CC1(CC#CCO)CO1,0.2828
O=CNCC1=CN=NN1,0.2498
CC1OCC11CC2NC12,0.3091
C1C2C=CCC3CCC123,0.2491
COC(C)C(C)(O)C#C,0.2871
CC1CC(=N)N1C(C)=O,0.23399999999999999
OC1C2OC3C2C1C3=O,0.2029
NC(=O)CCO,0.2798
O=C1NCC2(CN2)CN1,0.2961
CC1OCCOC1=O,0.2576
C#CCC1COCC=C1,0.263
CC(CO)C(=O)C=O,0.1523
CC1C2CN=C(CO)N12,0.2438
OC1CC(=O)CC(=O)C1,0.2057
COC1C(C)OC11CC1,0.3001
OCC1CC1CC1CC1,0.3346
COC1(CO)CCC1,0.3285
CC1OC2COC12C#C,0.2561
CN(C1CC1)C(C)=O,0.2665
NC1=NC(=O)OC=C1,0.2037
O=CC#CC1CCC=C1,0.2004
O=COC1C2C3NC3C12,0.2519
CC1C2CC2(O)C1C,0.3051
CCN1CC1(CO)C#N,0.267
COC1CC1(C)O,0.3153
CCC#CC(C)(O)C#N,0.2743
CC1(C=O)C2COCC12,0.2295
CN1C(C)=CC(O)C1=O,0.204
CC1=CC(C)(NC1)C#N,0.2365
OC12COC1CCC2,0.3012
COC12CC1(C)C(O)C2,0.321
OCC1N=COC1=O,0.2407
CC1(C)CCCC1(C)C,0.3546
OC1C2C1C1CC2O1,0.3225
OCC(=O)C1=CNN=C1,0.2101
CC#CC1=CNC(=O)O1,0.1908
CNC1=C(O)NC=C1C,0.2404
O=CNC(=O)CC1CN1,0.2158
COC1(CCC1O)C#N,0.2853
COC1=CC=NC(F)=C1,0.2361
CN(C)C(=O)CC(C)=O,0.2171
CC1OC2CNC2C1=O,0.1972
OCC#CC(CO)C#C,0.2783
N=C1OCC2CC12C#N,0.2741
CC#CC1(C)CCCC1,0.302
OC1C2C1C(C#C)C2O,0.2833
CN1N=CC2=C1ON=C2,0.2271
CC(=NO)C1CN1C=O,0.2325
N=C1NC(=O)C=C1C#N,0.1725
O=C1COCCCO1,0.2658
COC(C)CC(N)=O,0.2736
OCC1OCCC(=N)O1,0.2769
COCC1CC(O)CO1,0.3137
CCC(C)C(C)C1CO1,0.3436
CC#CCCC(N)C#N,0.2732
CCC1C2CC2C11CC1,0.3308
CCC(O)C(O)C(N)=O,0.2795
CC(C=O)C12CC1CO2,0.2096
CC(C)CCCCC#N,0.348
CC1CC2=C(N1)N=NN2,0.2007
NC1=CN=CC(=O)N=C1,0.1494
CCOC1C2CC2C1O,0.3162
OC1=NC(=O)C=CN1,0.2099
OCCC12CN1C1CC21,0.2911
NCC1(COC1=N)C#N,0.2466
CC1(C)CCCN=CO1,0.2577
CNC(=N)C1=NOC=N1,0.1788
CC#CC1CC1C#N,0.2651
C1C2COC3CC3OC12,0.3024
CC1C(O)C2(O)CC12C,0.3116
C1CC2(C1)COC=NC2,0.2702
O=CC(=O)C1=NOC=C1,0.1475
O=C1C=CC2CN12,0.1979
CN1C(=O)OC=C1C#N,0.18899999999999997
OCC1CC(O)C1=O,0.2172
CNC1=CNN=C1,0.2174
CC1(COCOC1)C#N,0.3145
OCC1=COC(=O)O1,0.2523
CC12CC1C(=O)C(=O)O2,0.1743
C1OC23CN4C5C2C5C134,0.2484
CC1CC=CC(O)C1,0.2582
OC(CC#N)(C#N)C#N,0.29100000000000004
CC12NC1C1(CO)NC21,0.265
C#CCC1NC1CC#C,0.2973
CC(C)C1CC2OCC12,0.3098
CC1C2CC(C2)C1(C)O,0.3239
C1OC2C3CCC12O3,0.2752
CC1(O)CC1(C)C1CC1,0.3165
CC12CC3(C#N)C1OC23,0.2691
CC(=O)C1(CC#C)CO1,0.2226
CNC(C=O)=NC,0.1615
OC1CC23OC12CC=C3,0.2344
N=C1OCC2OC2C=C1,0.2013
C1OC23CCCC2CC13,0.2973
O=C1CC2(CC3OC23)C1,0.2208
CN1CC2(C)C3C1CN23,0.2883
CCC1=CCCC11CO1,0.248
C1C2CC3=CON=C3N12,0.2386
OC1CN2CC(C#C)C12,0.2639
CC12CCC(=O)CC1N2,0.2159
OC1C2NC1(C=O)C2=O,0.2107
OCC1(COC1=O)C#C,0.2565
OC1CC2CCC2C1,0.3279
COC1CNC=CC1=O,0.1847
CN1CC=C(C=O)C1=O,0.1707
CC(O)C1=CCCOC1,0.2575
CC(=O)CC1(CC1)C#C,0.2233
CC1NC11CCCC1O,0.3043
CC1C2NC(C#C)C12O,0.2502
NC1CC1(C#C)C#N,0.2485
NC1=CON=C1C#N,0.1832
CC#CC(C)CNC=O,0.2728
COCCC=O,0.2285
O=C1CC2C3CCN1C23,0.245
C#CC1CCC11CCC1,0.2976
CNC1=NC=CC(=O)O1,0.1866
COC1(CO)CC1C,0.3108
COCCOC(=N)C#N,0.2153
COC(C)C1(CO1)C#N,0.2763
N=C1OC2CC1C(=O)O2,0.2558
OCC1N=CNC1=N,0.2243
CC(=O)C1C=CCC1=O,0.2086
OCC1=CC=NC=C1F,0.2279
N=CNC(=N)C(=O)C#C,0.1436
CC12OC3C(C13)C2C#N,0.2713
CC(CC(C)C#C)C=O,0.2263
CC(OC=O)(C=O)C#C,0.2104
CC(=O)NCC1(O)CC1,0.2736
CC1(C)CCC2C(O)C12,0.3051
ON=C1CCC1O,0.2483
O=C1CCC=C1C1CN1,0.1809
NC1=CNC(=O)O1,0.2378
NC(=O)C1CCOCC1,0.2727
CC1CC=C(C)C11CC1,0.2465
CC12OC(=O)C3C1OC23,0.2426
CC1CC2(C)C(CO)C12,0.3157
COCC1(OC1C)C#N,0.2808
O=CCCOCC1CO1,0.2284
CC1(C)NC(=O)C1C#C,0.2684
COC12CC1N(C)C2,0.2952
CC12OC3C1CCOC23,0.3057
COC(C)C(C)OC=O,0.2732
C#CC12CCC1COC2,0.2933
O=C1C2CC3OC1C23,0.2006
CCC1COC1C1CC1,0.3193
O=C(C#N)C12CCC1N2,0.1987
NC1=CC(CC#C)=CO1,0.2211
CNC12CC1OC2=NC,0.2514
CC1C2C3N2CC13C=O,0.2086
O=CC1CC2CC3C2N13,0.2203
OC(C=O)(C#C)C#C,0.2168
C1OC11CCC2CCC12,0.3264
CC1(O)C2CC2C1C#C,0.2872
CN=C1CC2CC2(C)O1,0.265
CN1CC11COCC1=O,0.2005
N#CCCC1=CC=NO1,0.2435
COC1C2CC1(C)C2O,0.3206
N#CCC12CC(CC1)O2,0.2899
OC1C2C3OC1OC23,0.3225
O=C1CCCC=CCO1,0.2555
CCOC12CC1(C)OC2,0.3062
C1OC1C1=CON=N1,0.2243
COC12COC1COC2,0.3123
CC1C2N(C=O)C1C2=O,0.233
OC1=CC(=O)C=C(O)O1,0.2116
C1CC23OC2CCOC13,0.3154
CC1C=CCCC1(C)O,0.2681
CCCC(O)C(=O)C#N,0.1915
CC1CC(C)(C#N)C1O,0.295
C1NC23CNC12C1OC31,0.2644
OC12COC3CC1C23O,0.2821
CC1(C)OCC11COC1,0.3069
OC1=CN=C(F)C(=O)O1,0.162
CC12CC=CC1(CO)N2,0.2356
N#CC12NC3C=CC1C23,0.2137
CC1(CC#C)NC1C=O,0.2192
N=C1COC(O1)C1CC1,0.2879
OC1COC1C1CO1,0.3184
CC1C(O)CNC1C#N,0.2734
CC1=COC2=C1ON=C2,0.204
CC(O)C(C)(C)C#N,0.3158
CC1CC2(CC2)C1C#N,0.3073
O=CCCC(C=O)C#C,0.2094
NC(=O)NC(C#C)C#C,0.2731
OCC1C2C3CC1CN23,0.3055
C1C2C1C1C3OC1C23,0.3173
O=C1CCC2C3CN2C13,0.2125
CC1C(CC1=O)C#C,0.2193
CC1N(C)C2C(O)C12O,0.2562
CC(=O)N1CCC1CO,0.2585
C1CC1C#CC1CCO1,0.2604
ON=C1C2CC1COC2,0.2481
O=C1CN2CC3CCC123,0.196
OC1COC2(CC2)C1=O,0.2127
O=CC12C3NC(C13)C2=O,0.1944
CC12CCC1(O)C2O,0.2901
CC1=C(C[NH2+]C1)C([O-])=O,0.1517
CCCN1CC1CO,0.282
NC1=NC(=O)OC=C1O,0.1874
NC1=CN(C=O)C=N1,0.162
COC1CC2C1NC2=O,0.2693
CC1CN(CC#N)C1=O,0.2692
O=C1C2C3C2C2CC3C12,0.218
COCC1C2NC2C1C,0.3082
CC1(C)C2OC(N)=NC12,0.266
O=CCOC(=O)C#C,0.2083
OC1C2CC1(N2)C1CO1,0.3054
CC1CC2=CCCC12,0.2462
CC1CCC(=C1)C1CC1,0.2453
C1OCC2=COC=C2O1,0.2258
CCOC1CC1C#C,0.27899999999999997
CN1C2C3OC(=N)C2C13,0.2406
ON=C1C2C3C1CCN23,0.2418
CC1(CC1O)C(O)C#N,0.2814
CC12C3C4N1C4(C#N)C23,0.2373
CC1C2CCOC=NC12,0.2493
CC1=NCC(O1)C#N,0.2671
OC1(CC#C)CN2CC12,0.2713
CC1(O)CCCC1C#C,0.3102
CCC1(C)N2CC2C1=O,0.2164
CC1=C[C-](OC1=[NH2+])C=O,0.1638
COC1(CO)CC1O,0.2963
N=C1OCOCC11CC1,0.2711
OC1(CC1C#N)C#N,0.2875
CC12CCCC(=O)C1N2,0.2209
CC#CCC(O)C1CC1,0.2947
N=C1CC2(COC2)O1,0.2824
O=C1CC2CCOC2O1,0.2767
CC1(CC1)C1(O)CC1,0.3162
OC(C#C)C1=NC=CN1,0.23800000000000002
CC1=CC(O)C2CC1C2,0.2459
OC1C=CC=CC2OC12,0.1825
O=C(C#C)C1COC1,0.1889
COC1C2C3CC3(O)C12,0.3192
CN(C=O)C1CCC1=O,0.2021
CCC(O)C1CC1C=O,0.2233
CCCC(=O)C#C,0.2082
CNC(=O)C(C)C1CO1,0.2738
CC(O)C(O)CC=O,0.2304
NC1=C(O)C=NN=C1F,0.2041
ON=C1CC2(O)C(O)C12,0.2431
CC1=NC(=O)C=C(O)N1,0.2107
OCC12CC1CC21CN1,0.297
CC#CCC(=O)C(N)=O,0.1736
C1OCC11OC2CC1C2,0.319
CC1C(C#N)C1(O)C=O,0.2142
CCCC1NC11COC1,0.3031
CCN(CC)C(=N)C=O,0.1638
CC1C(CNC=O)N1C,0.2467
CC12CN(C1)C21COC1,0.3048
OC1=CN=C2NCCN12,0.2354
CC1C=CCC2(C)OC12,0.268
N#CC1CC1CN1CC1,0.2727
O=CC12COCC1N2,0.2188
COC1=COC(=N)N=C1,0.1505
CC(O)C12OC3CC1C23,0.3113
O=CC1=CNC(=C1)C#N,0.198
CCC1(CC)NC1C#C,0.2764
C1C2C3CC(COC3)N12,0.3062
CC(C)(O)C#CCC#N,0.2867
CC(C=O)C1CCC1=O,0.2134
CC1C(CC#C)OC1=O,0.2777
O=CNCC#CCC#C,0.2719
O=CC12C3C4C1CC2N34,0.2022
NC(=O)N1CCCC1=N,0.2487
OC1C(COC1=N)C=O,0.22899999999999998
OC1CN2N=CC=C12,0.2616
CCC(CC#N)C#C,0.3061
CC#CCC1C2COC12,0.2981
CC1(CN1)C1(CO)CO1,0.3142
CC1(O)COCOC1=N,0.2767
CC1C(O)CC1C1CC1,0.32299999999999995
CC#CC1COC(=O)N1,0.28600000000000003
COC1C2CC1(O2)C#C,0.2501
C1OC1C1C2COCC12,0.3303
OC1=NOC(=N1)C1CC1,0.237
O=C1CC2(CC2)NC=C1,0.185
CC1C2(O)CC(=O)C12O,0.2206
CC1=COC(N)=C1C#N,0.2075
CC12OCC1C(=O)C=C2,0.1883
CC1=C(NC(=O)C1)C#C,0.1788
CC12CCC1(O)CCO2,0.312
O=CC1C2CC1(N2)C#N,0.2034
O=COC1=CNC=C1,0.22699999999999998
CC1(O)C2C3CC3C12C,0.2753
CC#CCCCC(C)=O,0.2311
CC1=CC2=C(O1)N=NO2,0.1859
CC1COC(C)C1(C)O,0.3127
CC1(CN1)C1OCCO1,0.312
CC12CC3C4C(C14)C3C2,0.3463
NC1=CC(=N)OC(O)=N1,0.1856
NC=[NH+]C1=C([O-])ON=C1,0.1242
COC1(C)CC1NC=O,0.2694
O=CC(=O)C1CNC1=O,0.1562
CC12NC1C=CC2(C)C,0.2435
CC1=NNC=C1C(N)=O,0.2339
O=C1OC23CCC2OC13,0.2407
O=CC12CCC1C(=O)O2,0.2172
NC(=NCC1CN1)C#N,0.2205
OCC12CN1CCCC2,0.2925
CCC1=C(C)OC(N)=N1,0.23
N=COCCCC#N,0.2844
OC1C2COC3CN2C13,0.2764
CCC(=O)C(C)(O)C=O,0.1971
CNC1=NCC2(C)OC12,0.2405
CC12OC(CC=C1)C=C2,0.2302
OC1(CCOCC1)C=O,0.2095
OC1C(O)C2(CN2)C1=O,0.1965
CN1CC11C2C3CN2C13,0.3
COCCCN=COC,0.2716
CCOCC(C)OCC,0.3373
COC(C)C(O)CC=O,0.22399999999999998
OC1CC=CC=CC1=O,0.1628
CC1C2NC2(C)C1(C)O,0.2962
O=CC1NC1(C=O)C#N,0.2083
OC12CC1C1CC(C2)O1,0.3114
CC1OC2CCC3C1C23,0.3164
CN1C2(C)C3CC3C12C,0.282
CC(C)OC1CN=CO1,0.2788
COC(=O)C(N)C(N)=O,0.22899999999999998
CC1(CC1O)C#CC#C,0.2181
CC1OC1CC(N)C#N,0.2928
COC12CC1(OC2)C=O,0.1945
CC1CC2=CC(O)=NN12,0.2384
OC1(CC1)C1CCCC1,0.3222
N=COC1CNC1=O,0.2583
O=C1COCC2(CC2)C1,0.2099
COCC1=NNC(N)=C1,0.2418
CC1=NC=CC(C)=C1F,0.225
OCC1CC(O1)C1CN1,0.3058
O=C1CC(C#N)C2CN12,0.2415
OCC1(OC1C#C)C#N,0.2609
CC#CC(C)CC(C)=O,0.2239
OC1CCC(C=O)=C1,0.1914
CC(CCCCO)=NO,0.2558
CCN1C=NC(=O)N=C1,0.2002
CC1C=CC2CC12C#N,0.2476
CC1COC1(C)C(N)=O,0.2651
O=COCC#CCC#C,0.2689
O=C1CC2=C(N1)C=CO2,0.1978
O=C1NC2CCC=CC12,0.2436
OCC1C2COCCN12,0.2792
CC1C2C(C)N1C2C#N,0.2566
OC1CCC(=O)C11CC1,0.2236
CCCC1=CC=C(N)O1,0.2178
CCN1CCC1C#N,0.2538
CC1(CC#C)CC(=O)O1,0.2819
C1C2N1C=NC21COC1,0.2384
NC(=O)C1CC2(CC2)C1,0.2712
C#CC#CC12CCC1N2,0.212
CNC1=C(N=NN1)C#N,0.2196
C1OC2C1C1OCCC21,0.3091
CC1CC2N=CNC2=N1,0.2289
CC1OC(C#C)C1C#N,0.2762
CC1OC11C2CN2C1=N,0.2394
COC1COCC1(C)O,0.311
OCC#CCOC=O,0.2662
O=CN1CCOCC=C1,0.2147
CC1(CC1)C1=NNN=N1,0.2354
OC1C2C3OC3C(=O)C12,0.1993
CC12C3CC1C3OC2=N,0.2755
CC1=NC=NN1C=O,0.2187
CC1N2CC2(C)CC1=O,0.2022
ON=C1C=CCN2CC12,0.1847
N=C1OC2C3CC1C23,0.2705
CCC(=O)C(CO)CO,0.2257
COCC1COC(=N)O1,0.3073
CC12CCN(CC1=O)C2,0.2024
N#CC1=CC2CCC1C2,0.2134
CC1(CC#N)CCC=C1,0.2632
CC(=O)C12CC(O)(C1)C2,0.2252
CCN1C=C(N)OC1=O,0.2329
OC1=NC(=O)C=NC=C1,0.1632
OC1CC23NC(C12)C3=O,0.2396
CCNC(CN)C#N,0.2678
CC1(C)CC1(N)C#N,0.2772
OC1C2OCCCOC12,0.2963
CC1C2OC3OCC2C13,0.3304
CC(=O)NCCC1CO1,0.2765
CC12OCC1C2(O)CO,0.2959
CCC1(OC1CO)C#C,0.2801
CCC12CC1C(O2)C#C,0.2625
CC12CC1C(O)C(=O)C2,0.2214
C1OC11C2C3CC2C13,0.3565
CCC12C3CN1CC23O,0.2883
CC1(CC2(CC2)C1)C=O,0.2248
CC1OCC1(C)OC=O,0.2626
O=C1C2CN2CC1C#C,0.2092
NC1=CNC(C#C)=C1N,0.19
CC1CC2(C1)NC2CO,0.3166
CC(C)C1=CCOC1=N,0.2185
CC1(O)C2OC2C11CO1,0.3065
CC1CN2C3C4OC13C24,0.276
CC1CC(C=O)C(=O)N1,0.2208
CC1(CC(O1)C=O)C#C,0.215
CC1N=C2CCN2C1=N,0.2232
OC1=C(CC=O)NN=C1,0.1893
OC1(CCCC1=O)C=O,0.1836
CC1(OC1CO)C=O,0.2207
OC1CCCC1N1CC1,0.3117
OC1C=CCCC1C#N,0.2628
CC12COC11CCC1O2,0.2872
CC12CCC1C1CC21O,0.2889
C1CC2=C(NN=N2)O1,0.2271
CC1(O)CN2C(C#N)C12,0.257
CC(C)C1COC1CO,0.3067
O=CC1C(C#C)C2CN12,0.2122
CC1=CC(=N)N=C(C)O1,0.2064
CC1(C)CCC1O,0.3296
C1OC2C1C1C3NC3C21,0.2777
OCCNC1=NC=NO1,0.2399
CC1(CC1)OCCCO,0.3229
CCCC(O)C1(C)CC1,0.3281
CC1(CO)CC1OC=N,0.2705
CCC1C2OC(=N)C12N,0.2592
CC1N2C3C2C1(O)C3=O,0.2276
CC12N=COC1C2C#N,0.2568
NC1=CNC(O)=C1O,0.2242
C1CC23CC(CCC2)C13,0.2986
O=C(NCC#C)C1CC1,0.2718
OC1(CC1)C#CCC#C,0.2699
O=CNC1CCOC1,0.2775
CNC(=O)OC1CC1C,0.3112
C#CC1OC2CCC12,0.2653
CN1C=NC(=O)OC1=N,0.2093
OC1C=C2C=CC3C1C23,0.1755
CN=C1COCCCO1,0.2628
C1CC1N1CC11COC1,0.2976
CC12CCC3C1COC23,0.3173
CC1OC1COC1CC1,0.3247
COCC(O)C=O,0.2275
CC1C2CC3COC3C12,0.31
COC1(C)CC2(C)NC12,0.3009
OC1CCC(=O)C=C1,0.1873
NC1C(C#C)C1(O)C#N,0.2436
CC(C)(CO)CC#C,0.3088
OC1CCCC1(O)C#C,0.2766
C1C2C1C1OCOCC21,0.3249
CC1(CC1)C1=NON=C1,0.226
CCCC1(CC1)NC=O,0.2757
C1C2C=CC3CC2C13,0.2491
CC#CC(C)(C=O)C=O,0.2049
CC1CC2CC3OC1C23,0.3129
N#CCC1(CNC1)C#N,0.2653
OC12CCC1C1NC21,0.2923
NC1=NN2C=CNC2=N1,0.2222
O=C1OCC1NCC#C,0.2516
OCC(=O)CCN1CC1,0.2152
O=CC#CC(=O)CC#C,0.1881
CCCC(=O)OC,0.2869
COCCN=C(N)C=O,0.17800000000000002
NC(C1CN1)C(F)(F)F,0.3242
CCC1(CO1)C#CC#N,0.2283
COCC1CC2CCC12,0.3317
NC1=C(N=NN1)N1CC1,0.2209
O=CC12CC(=O)C1N2,0.1993
CC(=O)CC1CC(O)C1,0.2329
O=CC1(CO1)C1CCO1,0.2131
CC1(C)CC=CC(=O)C1,0.1877
OC1C=CC2NC(=O)C12,0.2371
NC(=O)NC1CCC=C1,0.2537
CCN1CC11COC1=N,0.26
CN=C1CC2NC2CO1,0.2703
OC1CC2CC3C2N3C1,0.294
CC12CC(O1)C1C(O)C21,0.306
CCC12OCC1CC=C2,0.251
C1C=CC2=C1C=CN2,0.1797
CCC1=C(C)C=NN1,0.2503
CCCOC1CCOC1,0.3265
COCC1=COC=C1,0.2436
OC1=C2CCCN2N=C1,0.2334
CC(O)(CO)C#CC#C,0.2219
O=C1OC2(CC2)C2OC12,0.2489
CC12OC1C(O)C=C2,0.2403
CC(=O)N1C=CC2CC12,0.2031
CC1=C(C)C(CC1)C#C,0.2533
CC1(C)OC2CC1C2O,0.2983
CC1(C=O)C2C3NC3C12,0.2013
CCC12CC3C(O)C1N23,0.3061
CC1=CC=NN1,0.2577
C1C2COCC3CC12O3,0.2983
CCOC(=O)NC1CC1,0.3069
CCC12CC1(CC)CC2,0.3208
CC1(CO)CCCCO1,0.3263
CN(C)C(=O)C(O)C=O,0.2119
COC1C2CC1(CO)N2,0.3204
N=C1CN=CN1CC=O,0.19399999999999998
CC1(CO1)C(O)CCO,0.3395
C1CC2(CCC3OC23)O1,0.313
OC(C#N)C1OC1C=O,0.2212
CC1=NC(O)=NC(=O)N1,0.2156
C1C2N1CC1C3CC21O3,0.3076
O=C1OC=CN=C1C#C,0.1514
CC1CC2COCCC12,0.3203
O=C1CC=CC2CCN12,0.2402
CCC12CC(C1)C1CC21,0.3391
N=C1C2CCC2N1C=O,0.2281
CC1CCNC(=O)C1O,0.2629
CCN=C1CNCCO1,0.2427
CC(O)C1NC1CO,0.3157
CC12C3CC1C(C=O)N23,0.2155
CC1(C)NC(=O)C1CO,0.2784
NC1=CC(COC1)=NO,0.1852
CCC1CC(C)CCO1,0.331
C1N2CCC3COCC123,0.3137
CC(C)CC(O)C(C)C,0.3268
CNC(=O)C(O)C1CO1,0.2753
CC1=CCC2OCC2C1,0.2553
CC1CN1C1C(O)C1O,0.3055
CC1CCC2N1CC2=O,0.2038
O=C1CN2CC(C2)C1=O,0.1424
OCCC12NC3C1OC23,0.2907
CC1(C)C2NC2C11CO1,0.3053
CC1OC2C(O)CC12,0.3092
OC12CC3COC(C1)C23,0.3044
OC1CN(C1)C(=N)C#N,0.2003
NC1=NC(=O)C(F)=CO1,0.2141
O=CC1CC=CNC1=O,0.1884
NC(=O)OC1CCC=C1,0.2651
CC1OC11CC(C)C=C1,0.249
CC12CCOCCC1O2,0.3249
CC1CC2OCC12CO,0.3061
CC(C)C1CC1C(C)C,0.3454
CC12CC1(O)C1(C)OC21,0.3078
OC1CN=COC(=O)C1,0.2359
CC1(CC2COC12)C=O,0.21899999999999997
CN1CC1CCC#C,0.2807
N=C1C2C3OC(=N)N1C23,0.2496
O=C1OC2CC1C21CO1,0.2728
CC1C(O)C2NC12C,0.3031
OC1CC(O)C1C#C,0.2842
CC12OCOC3C1NC23,0.3211
CC1=C(C#N)C(=N)OC1,0.1962
N#CC1CC2OC2CO1,0.2922
COC1CN(C=O)C1C,0.2647
O=C1CC23CCC2(C1)N3,0.2005
OC1C(O)C2CCCC12,0.2975
CC1OCOCCC=C1,0.2515
N=C1CC(=O)C(=O)CO1,0.1514
C#CCC1=CNN=C1,0.26
OCCCC1=COC=C1,0.2425
OC1C2C3C2(O)CC13O,0.3133
CC1(C)CC11CCC1=O,0.2164
CCCC(CCC)C#N,0.3433
CC1C2C=CC1C2(C)C,0.2345
O=C1NCC=C1CC#N,0.223
O=CCOC(C#N)C#N,0.2284
OC1CC11N=CN2CC12,0.2177
CCC1NC1(C)CC#N,0.2813
CCC1C=CCOC1=O,0.2594
CC12C3C(CN13)C2=O,0.2281
CC1CC(C1)NC(N)=O,0.298
CC12NC1C(C=O)C2O,0.2012
CC(C)C12COC1C2C,0.2991
O=CC1CC2OCC2O1,0.2208
NC1=C(NC=C1O)C#N,0.195
CCCC(=O)C#N,0.2113
CN1CC1(C=O)C1CO1,0.1944
OC1C=C2C3C4C3C2C14,0.1631
CCC(=O)C1NC1(C)C,0.2214
N1C=CC2=C1N=NO2,0.1928
NC1=NC(=N)N=CC=C1,0.1587
CC(C=O)C(O)CC#C,0.2205
CNC(=N)NC(=O)OC,0.2348
CC12NC1C1CC2CO1,0.3011
CC(CO)NC(=N)C#N,0.2089
CC1C(NC=O)C2CN12,0.2632
N=C1CCC2(COC2)O1,0.2815
CCC(O)(CO)C(C)O,0.317
CCC(=O)C=O,0.1571
OCCC1=CC(=O)CC1,0.193
CC(C)C12CC1OCO2,0.3096
N=C1NC(=O)C(=O)C=C1,0.1478
NC1=CC=C(O)C(=O)O1,0.1568
CCC(=O)NC(C)C#C,0.2706
C1CC2(CCCC=C2)O1,0.2475
CC(CCC#C)C1CC1,0.3145
FC1=NOC(=N)NC1=O,0.191
CC1=CCC(C)(O)CC1,0.2606
CC(CC=O)C1CN1C,0.2076
CCC(NCC#N)C#C,0.2597
CC(=O)CN1C2CCC12,0.2273
CC12OC1C1(OC21)C=O,0.2059
CC(C)C1CC1(N)C#N,0.2768
CC(=O)C(CC=O)C=O,0.1934
CC12OC3(CNC13)C=C2,0.2049
CC12OC1C=CC1CC21,0.2376
CCC(CC1CO1)C#N,0.3093
CN1CC(O)(C1)C1CN1,0.2994
CC1(C)C(O)C1(C)CO,0.3116
CC1OC11C2NC1C=C2,0.2233
CN1CC2(OCC12)C#N,0.2291
C1CC(O1)C1CN=CO1,0.2687
O=CCNC1=CC=NN1,0.1818
CC1CN2N=CC=C12,0.2665
NC(=O)C1OC2C(O)C12,0.215
CC1C2OC1(C)C2=NO,0.2562
FC(F)(F)C12CC1CC2,0.3596
CC1CC2C3C(CN23)O1,0.3164
CN1C2C3OC3C12,0.2625
OC1=C(CC#N)C=CN1,0.2172
OCC1CC11C2CN1C2,0.2959
CCN=C1CNC(=O)O1,0.2648
CCC1CCC(O)C1=O,0.2195
O=CC1OC11C2CC1N2,0.2087
OCC1C2CC2C11CO1,0.3141
CC(C)(C)C(=O)C#C,0.2025
COC1CC2(CC2)CO1,0.3457
CCOC1=C(N)C=CO1,0.2151
N1N=NC2=C1C=CC=C2,0.1986
CC12CC3CC1OCC23,0.3228
CNC(=O)N1C=NC=N1,0.2392
CC#CCOCC#C,0.2658
OCC(=O)N1CC1C#C,0.2526
OCC12CC3C(C1)C23,0.3097
OCC1OC2(CC12)C#C,0.2476
CC12CCC3OC3C1N2,0.3007
OCC12CC(N1)C2=NO,0.2638
N=C1OCC11CC1C#C,0.2613
C1OC2C3CC(O3)C12,0.3199
CC1OCC(O)C1CO,0.3001
COC1CC2C(C)N2C1,0.2904
O=CC1=CNC(=O)O1,0.1786
OCC1CC2CC12CO,0.2927
OC1=COC(=N)OC1=O,0.1864
OCC1C2CC=CCN12,0.2447
CC(C1CN1)C(=O)CO,0.2197
CN=C1OCC1(O)CO,0.2687
O=CC(=O)CCCC#N,0.1576
COCC12CN1C(C)C2,0.3045
CC12C3OC3C1CC2=O,0.2119
CN1CC2(C1)OCC2O,0.2731
O=C1NCC2COC1C2,0.2522
O=CNC1C2CCOC12,0.2671
COC(CCO)C(C)O,0.3226
O=C1C2C=CC3C2N13,0.2094
OC1CC(C=O)C2CC12,0.2215
CC(CO)C(C)(O)C#C,0.2973
CC1(O)C2CC1N=CO2,0.2447
CCN1N=CC=CC1=O,0.1724
O=CC12CC1CC=C2,0.2222
CC1=NC=C(N)C(=O)N1,0.1747
CC#CC(C)C1CC1C,0.3014
CC(O)C1=CN=CN1,0.2468
C1OC1C1C2CCC12,0.33799999999999997
CC1=C2N=NNC2=CN1,0.175
CCC1C(O)C(=O)C1O,0.2215
CC1=CC(=NC=N1)C#C,0.1946
O=C1CCCC2OC12,0.2176
NC(=O)C1(CCN1)C#N,0.2435
O=CCC12COCC1N2,0.2202
CC1CC2OC(C)(C)C12,0.3087
CCC1C2CNC(=O)N12,0.2821
CC(CC1OC1C)C#N,0.3133
