smiles,energy_gap
C1OC2=NCCCC2=C1,0.204
CC1CN2CC12C(N)=O,0.2591
COC=NC1CC(O)C1,0.2502
OC1COC1C(=O)C=O,0.1385
CC1NC11COC1C=O,0.2062
O=COC12C3CC1OC23,0.243
CC1=C(ON=C1O)C=O,0.1911
CC1(C=O)C2CC1CC2,0.2222
O=C1C2CC1OCCO2,0.1816
OC1C2OC(=N)C1C2=O,0.2
CC1=NC=C(O)N=C1F,0.1942
O=CNC1C2C3CC1N23,0.2727
CN=C1NC=CC1=O,0.1556
CCC1=C(C)C(O)=NN1,0.2427
COC(C)CC1COC1,0.3151
C1CC23CCCC12N3,0.3027
CC1=NC(=O)C(O)=CO1,0.20199999999999999
NC1(C#N)C(O)C1CO,0.2758
C1OCC11COCOC1,0.325
CCOCC(O)CC#C,0.2968
COC1COC(=O)C1N,0.2498
CCC12NC1C(=O)C2C,0.2158
CC1(NC1C1CO1)C#N,0.2791
CC1C2C3CC1C23,0.3422
OC1CC2C3CC(=C1)C23,0.21600000000000005
OCCC(O)C1COC1,0.3062
COC1C2CC1C(=N)O2,0.2761
CNC(=O)C1=COC=C1,0.2206
CCC(=O)N1N=CC=N1,0.2231
CC12CC(C1)C(=N)OC2,0.287
CCC1CC(CC)C1=O,0.2159
OCC(CC=O)NC=O,0.2284
OC1CC2NC12CC#N,0.2748
C1NC11C2CCC1OC2,0.314
NC=NC1=NC(N)=NO1,0.1841
OC1=CN(CC#N)C=N1,0.213
COC1(CCC1O)C#C,0.281
CC(C)CCNCC#N,0.2697
CC1(CN2CC2)COC1,0.3158
CNC(=O)C1CC1(C)O,0.27399999999999997
CN1CC(N)(C1)C(N)=O,0.245
CC12CC3(CC(O)C13)C2,0.2898
C#CC12CC1(CN2)C#N,0.23399999999999999
OC1=NOC(NC=O)=C1,0.2115
CN(C)C1(CC1)C=O,0.1887
OC1(CC#N)COC1,0.2771
OCC1=NC=NC(=O)O1,0.1977
O=C(C#N)C1(CN1)C#C,0.1728
OC1C2C3NC(=O)C1C23,0.2534
CN=C1OC=C(C)C=C1,0.1617
COC1CCCCC1,0.3279
CC1NC1C1COCO1,0.3144
CC12CC(C=C1)C2(C)C,0.2361
C1CN2C3C4C(C23)N14,0.2721
CC1=CCCOCC1,0.2486
N=C1OC2CC2NC=C1,0.188
O=CC1COC(O1)C=O,0.2064
CCCC1(O)CC2NC12,0.2973
CC12CC3C1C3(O2)C=O,0.2104
NC1=CC(CC#N)=CO1,0.2173
CN=C1OC(O)=CC=N1,0.1666
N=C(NCC1CO1)C=O,0.1715
CCC1CC1C,0.35700000000000004
CCCC1=C(C)OC=N1,0.2371
CC(=O)NC(=O)OC=N,0.2352
OC12CC1(C=O)C1NC21,0.2149
CN1CC2(O)COCC12,0.2934
O=C1OC2CC1(C2)C#N,0.2745
O=C1C2COC2C1C#N,0.2165
OCC12CCC1CC2=O,0.2165
O=CC1CC(=O)CO1,0.2071
CN(C)C(=O)NC(C)=O,0.2409
O=CCC(=O)OCC#C,0.2265
O=C1NCC2=C1C=CO2,0.226
COC12CC1CCC2,0.332
COC1=COC=C1CO,0.23800000000000002
CC(C)(C)OCC#C,0.2883
O=C1CC(N1)C1CC1,0.2844
COC12CC1(C)CCC2,0.3289
CC(N)(C#C)C(F)(F)F,0.2968
CC(=N)NC1=CNN=N1,0.2051
CC1(CC#N)OCC=C1,0.2481
CNCC(=O)C(F)(F)F,0.1815
OC1CC(C#N)C1O,0.2883
O=C1COC11COC1,0.2112
CC1CC11C2CC1O2,0.3154
O=CC1=C2NCC2CC1,0.1827
CC1C2C(O)C1C2O,0.3167
CN1CC2(CN2)C1C#N,0.2537
C1OC2C3CC=CC23O1,0.2225
OCC1CCC(CO)=C1,0.2496
C1C2NC2C2NC12,0.2895
OC1CCC2=CCCC12,0.2495
CCN(CC(N)=O)C=O,0.2445
CC1(CCCCO1)C#N,0.2975
OC1=NNC2=C1NN=C2,0.2003
C1CC23OC4CC2OC134,0.2847
O=C(C#N)N1C2CC1C2,0.2107
CCN1C(C#N)C1(C)C,0.2596
C1C2CC3OCC=CC123,0.2337
CC1C2OC3CC3C12C,0.3182
OC1COC(C1)C1CN1,0.3132
OCCN1C2C3NC2C13,0.2803
OC12COCC11CC2N1,0.3071
CC12C3C=CC1C(=O)N23,0.2088
CC(O)C1CC2C(C)N12,0.3033
CC12NC1C1(CO)OC21,0.2785
N=C1NC(=O)C(O1)C=O,0.2147
CCC12CC(C1C)C2=O,0.2468
CC1C(CCCO)N1C,0.2886
CN1C2CC(O)C12CO,0.2846
CCC1COC2CCC12,0.315
CCNC(C)(C)C#N,0.2747
CC1C2COC(=O)C12N,0.2545
OCC1(CO)CC1C#C,0.2823
CCC(O)(CC)C1CO1,0.3096
CN1CC2(C1)NCC2=O,0.1945
[NH3+]C1C2OC(C12)C([O-])=O,0.1452
OC(C1CC1)C(F)(F)F,0.3554
C1C2CCC3OC=NC123,0.248
COCC#CC#CCO,0.2204
OCC1OCOC1=O,0.2737
OC1C2C3CC3C12C#N,0.2372
CC1(O)C(O)C1OC=O,0.24100000000000002
C1OCC1N1C=CC=C1,0.2444
COC1=NC=C(O1)C#C,0.1961
OCC#CC(=O)NC=N,0.2038
CC1C2(C)CC1(O)C2,0.3351
CC1C2CC2C1OC=N,0.2804
NC1=NC2CC2OC1=N,0.1907
OC1=NOC(=N1)C#C,0.2002
OCCC(CC#C)=NO,0.2575
CNC(C)C1=NOC=N1,0.19899999999999998
CNC1=NOC(=N1)C#C,0.1797
NC(=O)OCCOC=O,0.2861
CCOC=NCCCO,0.2734
OC1C=CCC1NC=O,0.24100000000000002
COC(CCC#C)C#C,0.2893
CN1C(N)=CC(O)=C1N,0.2244
OCCC12CCC1O2,0.3242
CN1CC1C1(C)CN1,0.302
OC1CCC11CCC=C1,0.2531
OCC1=CC(CN1)=NO,0.1694
COCC1CN1CC=O,0.2188
O=C1CC23CCC2CN13,0.2381
NC1=C(NN=C1)C#N,0.1897
CC1=C(N)C(=NN1)C#C,0.1996
ON=C(CC=O)C1CN1,0.1902
CCC1C2(C)COC12C,0.306
OCC(CO)CNC=O,0.2827
NC1=C(F)N=CN=C1F,0.2077
CC1CCC(C)C=C1,0.2649
OCCC1CC(O1)C#C,0.2774
O=CC12CC(C1)O2,0.2091
OC1CN(C=O)C(=N)C1,0.2264
CNC(=O)CC1(C)CN1,0.2726
O=C1OC2C1C21CCC1,0.2729
C1OC2=C(C=C1)N=NN2,0.1874
CNC1=NC=CN=C1F,0.1826
NCC1=C(N)C(O)=NO1,0.2181
CC1NC11COC1C#C,0.2623
C#CCCC1=NNN=N1,0.2359
N=C1OCCC1CC=O,0.2244
NC1=NCC(O)C11CO1,0.24600000000000002
CCCOC(C)(C)C#C,0.2968
OCC1(OCC1O)C#C,0.2628
C1OC11C=CCC2OC12,0.2495
O=C1OC2C3CC=C1C23,0.1954
CCN(C)C1=NOC=C1,0.214
NC1=CC(C=CN1)=NO,0.1694
CC(C)(C)C1(O)CC1,0.3046
O=C1CC2C1CC21CO1,0.2185
CC1(C)C2CC1C2(C)C,0.3688
CC(=O)C(O)C(O)C=O,0.2192
O=C1OC2CC3CN1C23,0.2701
CC(CCO)OC=N,0.28
N=C1NC=CCC1=O,0.1589
NC(=O)COC(=N)C#N,0.2082
CC1C2CC3C(C)C1C23,0.3309
CC12CC(C1)(C#C)C2O,0.2847
OC1C=CC(O)C1O,0.2502
OCC1CCCC(=O)C1,0.2238
OC12CC(C3CC13)C2=O,0.2283
CC1CCC2CC12C#N,0.309
COC=NCC(C)C=O,0.225
COCC(CO)OC,0.3355
CC1=NNC(O)=C1O,0.2466
COC1OC(C=C1)C#C,0.263
COC(=O)C1COC1=N,0.2639
CC(=O)C(N)=O,0.1784
CC1=C(N)C(=N)ON=N1,0.1628
CCC1OC2C(C)C12C,0.2983
ON=C1C2CC1(O)C=C2,0.2388
FC1=CC=CC(=N)O1,0.1708
NC1=NNC(=C1)C1CN1,0.2242
CC1=CCC2=CNN=C12,0.2101
O=CC12CC3=CCN1C23,0.1654
CC(C)C1CCCOC1,0.3226
C1CC23OC12CC=C3,0.2314
O=CC12CCCC1CO2,0.2119
OCC1CC2CC(=O)C12,0.2166
CC1(C)C(C#N)C2CN12,0.2727
CCCCC(NC)C#N,0.272
NC1=CN=CC(=O)C=N1,0.1324
CCN1C2CC(C)(C)C12,0.3054
CC1CC(C)NC(=O)C1,0.2676
CN1CCC(=C1)C(N)=O,0.1862
O=CNC1=CCC2CC12,0.2055
OC1CN=COCC=C1,0.2437
CC1=CC(=O)NC1=N,0.18899999999999997
CC(C)C1(C)CCO1,0.3147
COC1C(C)C2CC12C,0.3206
N#CC1=NN2CCC2=C1,0.2336
CC(C)OC1CN(C)C1,0.2879
O=C1N2CC2C11CCO1,0.2099
C1C2OC22C=CCCC12,0.2274
CC12CC1N=COCC2,0.2497
CCC1(CC(O)C1)C#C,0.3014
CC1CC(=O)C1(O)CO,0.1982
O=CC12CC3C1COC23,0.2116
CC1C2(C)OC1(C)C2=O,0.24100000000000002
N#CC1C=CC2CCN12,0.22899999999999998
CC1C=CC(C#N)C1O,0.2631
O=CCCC1CC2OC12,0.2274
CN1C(=O)C=CN=C1C,0.1935
COC1CC1C1(C)CC1,0.3259
CNC1=CN=C(O)N1C,0.24100000000000002
COC1=C(C)C(C)=CO1,0.2299
CC1(OC2C(O)C12)C#N,0.2644
OCCC1NC1CCO,0.3138
CC12CC1N1N=CC=C21,0.2344
CCC1=NN=C(CC)N1,0.2631
CC1(O)CC2CCC=C12,0.242
OCCC1(CO1)C1CN1,0.3183
CC12CC1C(C=O)C=C2,0.2162
OC1CC2C3CC3OC12,0.2874
NC1=CC2=C(NC=N2)N1,0.2122
OC1=NC(F)=NC(F)=N1,0.2624
CCC1C2CC2CC1C,0.3337
CCN1C(C)C1C(N)=O,0.2354
CCCCC1(C)CC1,0.3464
N=C(OC(=O)C=O)C#C,0.1776
C1N2C3CC4CC2C13O4,0.2906
CC(C)CN(C=N)C=O,0.2227
CC1C2C(O)C2CC1=O,0.2282
CN1CCOC2(C)CC12,0.2861
CCC1CC(=O)N1C,0.2778
CCC#CC(C)C1CO1,0.2984
CC(=O)CC1=CC=CN1,0.1711
CC1CCC=CCC1O,0.253
CC(=O)C1=NNC=C1C,0.2047
CC1CCC=C1NC=O,0.2121
COC(=O)C1NC1C=O,0.2163
COC1(CC1(C)C)C#C,0.2771
CCC1(CC2CN12)C#N,0.2754
N=C1OC(=O)CC2NC12,0.2499
OC12CC3C4NC4C1C23,0.3016
CC12CCCC1(O2)C#N,0.2861
N=C1C2OC3C=CN1C23,0.2073
CC1(COC1=O)C1CC1,0.2797
O=C1COC11CC2NC12,0.2014
NC1C(CCO)OC1=O,0.2495
CCOC(CO)=NC,0.2696
CN1CC2(O)C(C#N)C12,0.245
N=C1OC2CC12C=O,0.2194
CC12NCC1OC2C#N,0.2438
CCC1(O)CC11CCO1,0.2847
CC1(CC1)C(O)C1CC1,0.3431
CC1C2CC3(COC13)O2,0.3144
C#CCNC1=CN=CO1,0.2193
C#CCOC1=COC=N1,0.2196
OC12C=CC3=CCC1C23,0.1756
CC1CC11CC(O)CO1,0.2918
CC1OC2C1C2(O)C#C,0.2541
OC1=NC(F)=COC1=N,0.1583
CN1C(O)=CC=C1O,0.2308
CCC(C)C(=O)OC,0.2819
OC1COC11CNC1=N,0.2487
OCC1CC2(CCO2)C1,0.3128
CC12CC3OC1C2C3=O,0.2071
OCC#CC1CC2CC12,0.273
CN1CC2=CCC(=O)C12,0.1987
CN1C2CCC2NC1=O,0.29100000000000004
CC(=O)C12CC(O1)C=C2,0.2176
CC1OC2C1CCC2=O,0.2021
CN(CC=O)C(=O)C=O,0.1704
CC1CC2OC2C1O,0.3225
CN1CCCN(C)C1=O,0.2786
CCC1C=CC(O)C1C,0.2601
NC(=[NH2+])C1=C[N-]C(=N)O1,0.1413
NC1=C(N)C(CO)=NO1,0.1967
CC1N2CC2(CO)C1=O,0.2186
NC(=O)C1(CO1)C=O,0.2006
CC1CN2C=CN=C12,0.2566
COC1CC2CC1CO2,0.3162
CC1(O)CCC=CC=C1,0.2026
OCC12CC(C1)(C2)C=O,0.21899999999999997
OCC1=NOC(=O)O1,0.2691
CC(O)C1C2OC1C=C2,0.2353
OC1CC2COC1C2,0.3224
N=COCC1=COC=N1,0.2479
C1OCC1C1COC1,0.3133
O=C1NC2C=CCC12,0.2471
CC1C2C(N2C)C11CO1,0.3039
O=C1CCN1,0.28800000000000003
OC(C#C)C1CC1C=O,0.2233
COC1CC1C(C)C#N,0.2946
CC1C2OCC(C)=CC12,0.24100000000000002
CC12CN1C1CC21CO,0.2783
O=CN1CC11CN2CC12,0.2467
N=C1CCC2(CO2)CO1,0.2835
COC1=CN(C=O)C=N1,0.1659
CC1CC(C)(N1)C#N,0.2712
CC(O)C(CC=O)C#N,0.2259
CCCC12CC1C(=N)O2,0.2793
CC12CCC1OCO2,0.3324
CC1C2CC(C)OC12C,0.3091
CC(C)(OC1CC1)C#N,0.2862
O=CC1CC11C2CC1O2,0.2252
OC1(COC11CC1)C#C,0.2541
CC1(C)OC(=O)C1C=O,0.2246
C1C2C3OCC4C1N4C23,0.3071
CC1=CCC2=C1NN=C2,0.1946
C1OC2CNC3C1C3O2,0.2646
C1OC2CC=CC3C1C23,0.2493
COC1CC1(CO)CO,0.3006
CC12CN3C(C13)C2O,0.3064
CC1CCOCCC1=O,0.2254
N=CN1CCCOC1=O,0.252
NCC1=NN(C=O)N=N1,0.1702
NC(=O)NC(=O)OC=N,0.2533
OC1=CN2CCNC2=N1,0.2258
OCC1OCCC1=NO,0.2427
CC#CCCC(C)(C)C,0.302
OC1C2CC2CC2OC12,0.3236
CC1C2NC2(C#C)C1=O,0.2115
O=C1NC2CNC12C#C,0.233
CC1(C)COC1CO,0.3086
O=COC12CCC1CC2,0.2734
CC1=NC(C#C)=C(C)N1,0.2139
CC1=C(C#N)C(O)=NO1,0.2304
CC1OC2(CCC12)C#N,0.2707
O=C1CC2CC2N2CC12,0.2044
CC#CCC1C(C)C1O,0.3025
CC1=C2OC=NC2=CN1,0.1949
CC1CCC11CN1C=O,0.2506
CC1CC1C=O,0.2288
CC1CC(C#N)C1C=O,0.2206
CCC1C2C3C2C1C3O,0.3245
C1CC2OC2C2NC12,0.3081
CNC1C(O)C1(C)C#N,0.261
CC1(O)CN(C=O)C=C1,0.2107
CCC1=C(C)C(=N)OC1,0.2173
OC1C(=O)CNC1=O,0.214
OC12COCC1COC2,0.3107
CC1C2N=COC12CO,0.2542
CC1C2NC2C1C#N,0.2779
OC1=CC(=CN1)C1CO1,0.2338
CC12OC3C4C(OC13)C24,0.3376
NC1=C(C=NO1)N1CC1,0.2164
CCC(O)C(O)C#CC,0.27899999999999997
OC1CC2NC(=O)NC12,0.2803
CC(C)C(C)C(=O)CO,0.2374
COC(=O)C(O)CO,0.2556
CC(C#C)C(=O)NC=O,0.2157
CN(C=O)C12CC(C1)C2,0.2696
CC1N2C(=O)C=CC12C,0.1949
OC1CN=CN(C1)C=O,0.2237
CC#CCN(C)C=O,0.2712
OC1C=CC2C(C#N)C12,0.2371
O=CC12CC(C1)C2=O,0.2097
O=CC12CC(C1)C(=O)C2,0.2077
COC1(CC1C#C)C#C,0.2612
NC1=C(NN=C1)OC=N,0.2111
C#CC1NC11CC2NC12,0.2682
C1OC2COC1CCO2,0.3294
CCN1C2CCC12CO,0.325
CCN1C=C(O)N=N1,0.2265
CC(C)N1CC2OCC12,0.2834
CC1C2OC(C)(CO)C12,0.3068
CC12CC3OC1C2CO3,0.3169
FC(F)(F)C1(CN1)C#N,0.2982
CCC1=C(NC=C1)C=O,0.1836
CC1CC(C)(C#C)C1O,0.2892
CC(C)C#CC(C)=NO,0.2024
O=CC1CC2(CC12)C=O,0.2085
OC12CC1(O)C1OC1C2,0.2892
CN(C)C1=C(O)N=NN1,0.2217
CC(O)C1OCC=C1,0.2457
CC(=O)C1=COC(N)=N1,0.1839
NC1=CC2=C(CCC2)O1,0.217
CC1=NC(=O)N=C(C)O1,0.2122
CCC1(CC(C)C1)C#C,0.3089
CC1CC1C1CC(=N)O1,0.2908
NC1C2CC1(OC2)C#N,0.2553
OC1=CN=C(O)N=C1O,0.193
CC1CC11OCC(C)=C1,0.2258
O=CNC1=NOC=C1,0.2314
CCC1(O)C2CCOC12,0.2982
O=C1NC(=CO1)C#C,0.1929
CC12C3CC1CC2C3,0.3369
CC(O)C(=O)CCCO,0.237
CC1CC2=C(N)N=CN12,0.2235
C1C2CC3OC2C1C=C3,0.2507
CCC1CC2CC1C2O,0.3168
CC1OC(CO)C1=O,0.2163
OC1=NC(F)=NC(F)=C1,0.2437
CC1CC1(C#C)N1CC1,0.2796
OCC1CC2C(O)C2O1,0.3069
CC(C)(O)C(C#C)C#C,0.2812
N#CC1OCCCO1,0.3019
OC1(CNC=O)COC1,0.2476
CC12OC3CCC1C23O,0.2901
CC1=CC(O)=CC(N)=C1,0.21100000000000002
CC#CCC(C)CC#N,0.27899999999999997
CCC1(C)COC(=O)N1,0.31
N#CC1CCCC1,0.3479
CCC(C)(C#N)N(C)C,0.2594
OC12CC1C(C=O)C=C2,0.2212
C1C2NCC3=C2N1C=N3,0.1802
O=CC1OC11CC2NC12,0.2058
N#CC1CC23CN(C2)C13,0.2418
ON=C1C=C2CN3C2C13,0.1425
CC1CC(C=O)=C(C)N1,0.1779
OCC12CC(C1)COC2,0.3125
ON=C1CC2OCOC12,0.2397
CC12OC(C1O)C21CN1,0.3087
OCCNC1=NON=N1,0.1918
CC1C2(C)NC(=N)C12O,0.2442
OCC(O)C1=CNC=C1,0.2481
O=CC12CC1(CN2)C#N,0.2
CCC(CCO)CC=O,0.2283
CCC12CNC1C(=O)O2,0.2407
CC(O)C#CCC(N)=O,0.2667
OCC1C2CC3OC3C12,0.3129
CCNC(=O)CC(C)=O,0.2118
N1C=C2C=CN=CC2=N1,0.1734
CCCC(O)C(=O)NC,0.2768
O=C1C2NC2CC11CC1,0.2146
CC12CC3(C)C1CC23,0.373
CCC1OC(=O)C11CO1,0.257
CC(C)C#CCCC#C,0.2906
CC12OCC1N1CC21,0.2868
C1OC=NC2=C1N=NN2,0.1929
CC(O)C(C)(CO)C=O,0.217
CNC1=CC=C(C)N1C,0.2323
C1=CN2C=CC=NC2=N1,0.1711
CCC1OC1C(=O)C=O,0.1503
CC1(O)C2OC3C2OC13,0.2843
NC1=NC(=O)N=CN=C1,0.1541
CC1(C)OC2C1OC2=O,0.2478
N#CC(C1CC1)N1CC1,0.2845
N=C1CCC(=O)O1,0.2644
O=CCN1C2C3OC3C12,0.2098
CC12CC3CC(O3)C1N2,0.308
CC1=CC2NC1(C)C2O,0.2334
CCCC(C)(C#C)C#N,0.2959
O=CC1CCCCC1,0.2256
N=COC12CC1OC2=N,0.2676
CC1=C(C#N)C2OC2C1,0.2074
NC1=CC(=O)NC=N1,0.1913
CC1C(O)CC11CN1C,0.2905
C#CC12NC1CCC=C2,0.2344
NCC(=O)OCC#C,0.2574
N=C1NN=CC(=N1)C#C,0.1353
O=C1CC2C3CC(O3)C12,0.2179
CCCCC1=COC=C1,0.2421
CC1NC(C)(CO)C1=O,0.2077
OC1CC1OC=N,0.2575
CNC(=O)NCCCO,0.3044
O=C1C2CC2C2CC1C2,0.2225
NC1=CC(OC=N)=CN1,0.2192
CCCCC1CO1,0.3547
N#CC12CCC(CC1)O2,0.2916
CC1CC2(CCO)OC12,0.3228
CC1=NNC(=N)C=C1F,0.1609
OC12C3CC1(C3)CC2=O,0.2067
CC1(CO)CC=CC1O,0.2605
OCC1=CC(=O)NC1=O,0.1793
CCC(C)CC(C)O,0.3331
CC(C)(CO)N1CC1,0.2953
O=C1OC(OC1=O)C#C,0.2103
CN=C1CNC(=O)CO1,0.2589
COC1CC(C)C1C#C,0.2888
OC1C2OCCC2C1=O,0.1957
N=CNC1=NC=NO1,0.2215
CC(C)C1=CC=CN1C,0.2398
CNC1=CC(N)=C(O)O1,0.2108
CCC1=COC=C1,0.2423
CC1(C)CC2C1OC2=O,0.2798
C1OC11C2C3C2C2C3C12,0.2989
C1COCC#CCOC1,0.2574
CC12CN3C1C2(N)C3=O,0.2436
C1OC23CN(CC=C2)C13,0.223
OCC1C2OC1C2=O,0.2471
CC1(C)OC2CCC1O2,0.3282
CNC1=C(NN=C1)C#N,0.1803
CN1C2CN3C2C3C1=O,0.2446
C1C=CC2OC3C1OC23,0.2349
CC12OC3CC1(C=O)C23,0.2158
C1CC11C2OC2C2OC12,0.3157
CC1(C)CCC=C1C#C,0.2094
CC1=CN2C=NNC2=N1,0.2108
CC(O)CC(C)(C)CO,0.3175
COC1CN2CC12C#C,0.2527
CN1CC2(C)OCC12C,0.2773
CC(=O)C1NC1CC#N,0.2222
O=CC#CC1CC2CC12,0.2025
NC1=C(O)NC=N1,0.2385
CNC(=O)C(=O)OC=N,0.20199999999999999
C1CC23C4C2N2C4C32C1,0.2676
CN1CC(C#C)C1C#C,0.2502
CC1OC2CC12CCO,0.3043
CCC1(C)NC1C1CN1,0.2997
CN1CC1C1=COC=N1,0.2163
N#CCN1CC1C1CN1,0.255
CC1CC(=O)NCC1=O,0.2178
CC1CC2C(O)C12C#C,0.2661
CC1=CC2CC2C11CN1,0.2328
OC1CCN2CC1(O)C2,0.2738
O=C1NC2C3OC2C3N1,0.2954
OC1C23COC12CCC3,0.2834
COC(C)(C=O)C#N,0.2209
CC1=C2C3C4C(C1)C2N34,0.1574
COC12C=CC3OC1C23,0.2129
CCC(=O)CNC(N)=O,0.2261
O=CC1=C(CCC1)C#C,0.1718
O=C1OC2CCCC12,0.2798
COC(C)(C)C(O)C=O,0.2247
N#CC#CC1=NOC=C1,0.1999
COC(CO)(CO)C#C,0.2767
COC(=O)C(O)C(N)=O,0.2576
CC1C=CC=CNC1=O,0.1846
CCC(=O)C(C)C,0.2313
OC12CN3C1CC23,0.3163
O=C1CCCN2CC2C1,0.2158
CC1COCC1O,0.308
CCCC12CC3OC1C23,0.3032
CC12OCC1CCC=C2,0.2532
C1CC2=C(N1)C=NN2,0.2124
CCC(O)C1COC1=N,0.28800000000000003
COCCC(C)CC#C,0.3056
CNC(=O)C#CCCO,0.2362
CC12NC1C1CCOC21,0.2894
C#CC#CC1CC=CC1,0.2295
C1CC1C1(CC1)C1CC1,0.3465
CC1=C2CCNC2=CO1,0.2147
CCC1CN2CC12CO,0.3081
N#CC1OC2(CC12)C#N,0.2438
CC1(O)COC1CC#C,0.2975
ON=C1C2C3N4C3C1C24,0.2454
CC1=C2CC3C(C23)C1O,0.1717
OC1C(OC=O)C1C=O,0.2124
CC1C2CCC2(O)C1=O,0.2202
C1C2CC3C4CC3(C4)C12,0.336
O=C1NC=CC11CC1,0.2051
CN1CCOC(=O)C1=O,0.2105
OCC1OC(=N)C=C1,0.2128
OCC1(O)C2C3OC3C12,0.2801
CC12CN1C1COC21C,0.2859
NC1=C(CO)ON=N1,0.1868
CN1C2C=CC3OC2C13,0.2093
CC12OC3CCC1C2O3,0.3057
OC1CN(C=O)C1=N,0.2236
CC(C)OC1CC1(C)C,0.3208
CC1C2CC3C2C13C#C,0.2729
CC1CN2C(C#N)C12,0.2649
NC1=CC(=N)OCC1,0.2023
CCC1CCC(=O)C1,0.2227
O=CC1(COC1)C1CC1,0.2182
COC1CC(C)OC1C,0.3229
CC(=O)CC1(O)CC1O,0.214
O=CC12CC(C1)C2C#C,0.2121
NC(C#C)C1=NNC=N1,0.2448
C#CCC12C3C4C3C1C24,0.2791
OCCC1C2CC1O2,0.3097
CC1C(C)C2C(O)CC12,0.3138
OC1CC23CCC12CC3,0.2846
CC12CC3CC(C1)C23,0.3443
CCC1OC11CN2CC12,0.3124
C1CC2NCCN=C2O1,0.2571
CC1=C(N)OC(N)=C1N,0.2152
CN1C=C(C)N(C)C1=O,0.225
CC1=CC(=O)NC=C1,0.1819
O=C1C2CC3CC1OC23,0.2105
CCC12CN1CC(O)C2,0.2898
CC1OC(C)C(CO)=C1,0.2503
CC1CC2OC=NCC12,0.2705
N#CC12CC3(CO3)C1N2,0.2814
O=CC1NC1(C=O)C#C,0.1884
O=C1COC=NC2CC12,0.2146
CCCC12CC1N1CC21,0.2877
CCCC1NC1C(N)=O,0.2635
CC12OCC1C2CC=O,0.2179
N#CCC1NCC2NC12,0.2663
CCC1CC(O)C(C)=C1,0.2574
CC(O)C1C2CC(=O)C12,0.231
O=C(C#N)C1=CN=CO1,0.1765
CN1C=CC(CC#N)=C1,0.2436
COC(=O)CCC1CC1,0.2855
CC(=[NH2+])NC1=CN=N[N-]1,0.1456
OC1C2CC1(C2)C#N,0.3085
OC1C2CCC12CC#N,0.2878
CC(C)CC1COC=N1,0.2693
C1CN=C2NC=NC2C1,0.223
O=C1CC2(CC2)O1,0.2854
O=CCC1=CC=NC=C1,0.2119
C1OC1C1CCC=C1,0.2642
O=C1NN=NN1CC#N,0.228
CC1CC(C=O)C11CC1,0.2203
C1C2NC22CCCOC12,0.3319
CCC1CC2(CC)CC12,0.3274
FC1=NOC=NC1=N,0.2064
OCC1CC1C(=O)C#C,0.198
N#CCN1C2CC1CC2,0.2604
OCC12CC(C1)C2=O,0.2516
CC1C2C1C(=O)OC2=N,0.2493
COCC1C2OC1C=C2,0.2348
OC1CC2C3OC3C=C12,0.2331
COC(C#N)C(C)N,0.2804
OC12CC3OC1(C=O)C23,0.2052
CC1=CC=CCOC1,0.1879
NC(CO)C1=CN=NO1,0.2235
CC(C)(CO)C(F)(F)F,0.3417
OCC1OC2C3NC3C12,0.292
C1C2OC1C1=C2NC=C1,0.2249
O=C1OC2C3C2N2C3C12,0.248
CNC1=NN(C)C(O)=N1,0.2364
CCC(O)C(=O)C1CC1,0.2348
COC1CC1C#CC,0.2839
CC(CO)(CC#N)C#N,0.3071
CC(O)C1=C(C)OC=C1,0.2283
CC1C2CC1C2(C)O,0.3293
CCOC1=CC=NC=C1,0.2372
COC1CC2NC12,0.3075
CC1=CC(=N)OC=C1N,0.1542
C1CC23OC4CC(C12)C34,0.3034
O=C1CCN1CC1CN1,0.2785
CNC1=NC=C(F)C=C1,0.1804
CCC1OC2(C)C(O)C12,0.2999
COC1CC=CC2NC12,0.2407
O=COCC1CCCC1,0.2866
CC1C(O)CCC11CO1,0.3196
NC(=O)C1(CN1)C#N,0.2672
CC1OCC(=O)NC1=N,0.2388
NC(CC(F)(F)F)C#N,0.2888
O=C(CC#C)NCC#N,0.2697
CC(O)C1=COC=C1N,0.2285
CC1C2C(C)OC12C,0.3142
CC12CC(CO)C1CO2,0.3111
COCC(O)CCC#C,0.3145
O=C1NCCN1,0.3086
CC1C=CC2(CN12)C=O,0.2064
N#CC1NC23CC(C2)C13,0.2524
CN1CC1(C)C(O)C#C,0.2578
CNC(=O)C12CC1CC2,0.26899999999999996
C1CC2(O1)C1C3OC2C13,0.2938
O=C1OC2C(O1)C2C#C,0.2851
CC1(C)C2C3N2CC13C,0.303
CNC1=NNC(=O)N1C,0.2473
CC1C2CC1(O)C2=NO,0.2693
OCC12CCN3C1CC23,0.2948
CC1(O)C2CC2(O)C1O,0.3071
CC1=CCC2OC2(C)C1,0.2633
CC(=O)N1CC(C)(O)C1,0.267
C#CC1CN=CO1,0.2688
N#CC1C2C3CCC2N13,0.2603
CCCCC(C)OC,0.33399999999999996
NC1=CN(C=O)C(=O)N1,0.1859
COC1CC=C(C)C1O,0.2622
CC1=CC(C)=CO1,0.2359
CNC(=O)C(O)C1CC1,0.2735
COC(C)C1COC=N1,0.2679
OC12CC3NC(C13)C2=O,0.20199999999999999
CC1CC2C3NC3C12C,0.2979
CC(O)CCCC#N,0.3147
CN1C2C(O)CC2C1=O,0.2697
