smiles,energy_gap
CC1(NC1C#N)C1CO1,0.2864
CCC1CC1C(=O)CC,0.2308
CCC1=NCC(O)CO1,0.2692
OC1C2CC3OC2C13O,0.3014
OCC1(CCC1O)C=O,0.2178
C#CC12OC1CC1NC21,0.2634
NC1=CC=C(O)C(N)=C1,0.1904
OC1C2C3C(C#C)C1N23,0.2852
CC1OCC2(OC12)C#N,0.273
CCC(O)C1(CN1)C=O,0.2224
OC1C2CC1C21CC1,0.3248
NC(=O)CC1=CON=C1,0.2227
CC1C2CC3CC1C2C3,0.3476
CCC(=O)C1OC1C,0.2221
OC1C2CC1COCC2,0.3279
CC1=NCC2CC(C2)O1,0.2716
CCC(C#N)N1CCC1,0.2679
N=C1CC(O1)C1CN1,0.2734
CC1N=C(N)NC1C#N,0.2434
CC(CO)CC1CC1,0.3401
CC1=CN=C(CC#C)N1,0.2436
CN=C1NCCCC1=O,0.182
CN1CCOCC1=O,0.2632
CC1OC2C1COC2C,0.3241
CC12CC3(C)CC1C23O,0.2952
OCCN(C=O)C=O,0.2157
OC1CC(OC=O)C=C1,0.2535
CN=C1OC(C)C(C)=C1,0.2073
CC1(C)OCC(O1)C#N,0.2875
COCC(C#C)C#C,0.2947
CCC(C)(CCO)OC,0.3202
CCOC1CCNC1=O,0.2501
OC1CC=CC2(O)CC12,0.2447
N#CCC1CNC1C#N,0.262
NC1=C(ON=C1)C1CN1,0.1964
CC1CC2C3OC(=N1)C23,0.2028
CCCC1CC1C(C)=O,0.23
NC1=C(O)C=CC(=O)N1,0.166
CC#CC1COC1C,0.2911
OCC1(O)C2C3CC1C23,0.2978
OCC1OCCC11CC1,0.32899999999999996
COC1=NN(C=O)C=N1,0.1931
CC1C2N3CC2(C3)N1C,0.2495
OCC1OCC1O,0.2972
CC(O)C#CC1NC1C,0.2682
OC12COC1C1CC2C1,0.3108
CC#CC(C)CCO,0.303
CCC(=O)C(C)OC,0.2297
CCOCC(C)OC,0.3381
CCC(C)(OC=O)C=O,0.2194
CC(C#C)(C#C)C1CC1,0.2925
CC12CC1N1CC1C2,0.3096
CCC1CCC2CC12O,0.3252
CC(C#N)C(O)C#N,0.3082
C1OCC11CCC2OC12,0.32
OC1COC(=O)C2OC12,0.25
CN1N=CC2=C1NN=C2,0.2264
CC1(C)C2OC11CCC21,0.2816
CC(=O)C1CC1C1CO1,0.2288
CC1=CC=C(O)C(F)=N1,0.2047
CC1OC2CC1C21CN1,0.3137
CC12CC1C1=CN=NN21,0.2357
CC1=CC2(C)C3CC1C23,0.2345
N=COC1CC2COC12,0.2722
CCC1CC2C(CO)N12,0.2944
CCCC1(CO)CN1C,0.3099
OC(C#C)C1=NNN=C1,0.2602
CC1C(CC1=O)C(C)=O,0.2196
O=C1NCCC1N1CC1,0.2628
CCC#CCC(C)(C)C,0.2976
CCCC#CC(O)C#C,0.2669
O=C1C2CC2CC11CC1,0.2266
O=C1NC2=C(O1)N=CN2,0.2119
CC1OCC2CCC12C,0.3243
CC#CC12NC1CC2C,0.2508
OCC12CC(=O)C1N2,0.2211
CC(O)(C#C)C1CO1,0.2892
CC12C3CCC1C1C3N21,0.3148
CC12CC1CC=CC2O,0.2632
OC1(CNC1)C(F)(F)F,0.3029
COC12CN3C=NC1C23,0.2125
CC#CC12CC1OC=N2,0.2433
C1C2CN1C21CCOC1,0.3174
CN1C2C=CC1C1CC21,0.2149
CCC1CC2NC2C=C1,0.2481
CN1CC2(O)CC2C1=O,0.2621
OC1C2C3CC1(C=O)C23,0.2191
CC1C2C(=O)OC12C#N,0.2586
N=C1CC(COC=O)O1,0.2784
COC1(CC2CC12)C#C,0.2858
COC12CC(C1)C2O,0.3287
CC(C)C1(C)CN2CC12,0.3004
CC1CCC11COC1=O,0.2708
CC12OC1C=CC21CN1,0.2366
O1C2C3C4C3N3C4C1C23,0.2866
CN1CC2(CN2C=O)C1,0.2244
OC1=NC(O)=C2CCN12,0.2413
CCC1=NNN=C1C#N,0.2336
CC1=COC2=C1NN=C2,0.2129
NCC1=NC=C(CO)O1,0.2348
CCC1=CC(N)=C(C)N1,0.2192
CCC(O)C1(C)CCC1,0.3243
COC1C2CCC(C)C12,0.3121
CC12CNC1C(=O)CO2,0.1974
OC1COC2=COC=C12,0.2185
CC1C2N(CC12O)C=O,0.2553
O=C1CC=C(N1)C1CO1,0.2075
CCC1OCC2CC1O2,0.3192
NC1=NOC2=NN=CN12,0.2216
COC12CC3CC1C2C3,0.32299999999999995
CC(O)COC1CC1C,0.3157
OC1(CCOC1=O)C#C,0.2542
CC#CCC=O,0.2194
CNC1=NNC=C1CO,0.2317
CC1=CC(=O)NC11CC1,0.2078
C1N2C3C4C5CC13C2C45,0.3003
CC1OC11CN(C)C1=N,0.2463
CC1C2C1C1=NC=NN21,0.2395
OCC1(NCC1=O)C#C,0.2063
CCC12C3C4OC1C4N23,0.3034
CC1=C(C#C)C(O)CC1,0.2074
CC1CC1(C=O)C=O,0.2089
OCC#CC1CC1C=O,0.221
CC1CC11CC(C)(C)C1,0.3353
OC1C=CC2CC(=O)C12,0.2194
CCCC(=O)N1CC1,0.2535
NC=[NH+]C1=NOC(=N)[N-]1,0.0692
O=CC1CCCC2OC12,0.221
COCC1C2C3CN1C23,0.305
CCCOC1(C)CC1O,0.3167
NC(=O)N1C=COC1=O,0.2338
CC1C=CC(=O)C1O,0.1935
CNCC1=NNC=N1,0.2247
CC(C)CC(O)C1CN1,0.3136
CC1C(C)(O)C1(C)C#N,0.3028
CN1C2CC3C2C1C3=O,0.18600000000000005
CN1N=NC2=NNN=C12,0.2029
CC1CC11CC2COC12,0.3066
COC1C(=O)NC11CC1,0.2558
CC1CC2N=C(C)OC12,0.2627
NC(=O)NC12CC(C1)C2,0.2962
CC12OC1CC2C=O,0.2147
NC1=NC2(CC2N1)C#N,0.2567
CCCC1C2C3NC3C12,0.2765
OC1COCC1C=O,0.2237
CC1CC2=C(N1)N=NO2,0.1762
OCC12CC3C(C1)C3C2,0.3298
CNC1=NC=C(O)C=C1,0.1737
CC1CCC(C)=C1C,0.2534
CCCC#CC1CCC1,0.2937
O=C1C2OC3C2C=CC13,0.1918
CCCC(CC=O)=NO,0.213
CNC1=C(NN=C1)OC,0.2228
CC1OC1(CCO)C#C,0.2835
CC1(O)CC2(NC12)C=O,0.2184
ON=C1CCNC1=O,0.1957
CC(C)C(C)(C)CCO,0.3342
OC12CC1OCOCC2,0.3131
NC1=C(CC=O)OC=C1,0.1662
CC1=CN=NN1CCO,0.2493
CC1CC(O)CC1C#N,0.3043
OCC12CC1CO2,0.3025
CC1(C)OC1CC1CC1,0.3452
CN1C2CC2C1C(N)=O,0.2307
CC12CN3C1C2NC3=O,0.2511
O=CC1(CC1)C#CC#N,0.2233
CC1C2(C)OC1(C)C2O,0.2999
ON=C1CCC1C1CO1,0.2477
CC(C1CO1)N1CC1C,0.3101
N=C1NC(=O)N=CO1,0.215
CC1(CCC1O)C#N,0.3062
CC1C2C3N2C1C31CC1,0.3048
O=CC#CCC(=O)C#N,0.1748
CC12CN1C(=O)C2C#N,0.2352
CC1(C)C2CC(C2)C1=O,0.2244
CNC1=C(C)C=CN1,0.2385
CN1C2C(=O)C1C2(C)C,0.2295
CCC1=NCC(=O)N1,0.2353
C#CC1C2NCC12C#N,0.2461
O=C1CC2OC1C1NC21,0.2143
CC12C3C1C1CCC3C21,0.3212
CNC(C#N)C(C)O,0.2826
C1NCC2=NON=C12,0.2114
CCC(OC)C(=O)CC,0.2198
CC1=NC(C)=C(N1)C#C,0.2005
O=C1NCC(N1)C1CC1,0.3076
CCC1=CON=C1,0.24600000000000002
CCC1CC(C1)C#N,0.3326
OC1C2OC2C1CC#C,0.3088
C(C1CO1)C1CC2OC12,0.3426
OC1C2NC2C1OC=O,0.2669
CC1CC1OC1(C)CC1,0.3151
CN(C)C1=CC=CC=C1,0.19699999999999998
CC(O)C1CC(C)C1,0.3282
CC1CC2CC2C1(C)O,0.3297
OC12CC1N(CC2)C=O,0.2573
CNC1=CC(=O)C(O)C1,0.20600000000000002
CCC1(C)C2N1CC2=O,0.2159
O=C(C#C)C1OC1C#N,0.1975
CC12CCC3(CO3)C1O2,0.3284
CCC1OCC1(C)CC,0.3145
CN1C2CC=CC2C1=O,0.2412
O=C(OC1CC1)C1CC1,0.2807
CC1=COC=C1NC=O,0.2142
CC1CC(C)N1C(N)=O,0.2805
N=C1OCCC(O1)C=O,0.2083
COC1(CC=CC1)C#N,0.2686
OC1C2CC11CCOC21,0.3201
N#CCN1CC2(CC2)C1,0.2569
OC1CC(=N)OC(=O)C1,0.2521
CC1CC2(C)OC=NC12,0.2617
OC1=NOC(C=O)=C1,0.1896
OC1C2OC3C(O)C1C23,0.2907
CCC1CC=CC=CC1,0.1917
C1OC23C4CC12CC3O4,0.2807
CCC12CC1N1C(C)C21,0.2768
OC1C2C3COC1C23,0.3346
O=CC12CC3CC(C1)C23,0.2172
CC12CCC1(C)C2C#C,0.2852
COC(=O)C1(CN1)C=O,0.2153
OC12CC1C(NC2)C#N,0.2756
CC1C2CNC1C(=N)O2,0.2593
C1C2CC1C2,0.4056
OCC1=CCCC(O)C1,0.2617
NC(=O)N1C2CC1C2,0.2746
O=CN1CC=CC11CC1,0.2262
OCC1CC2(CO)OC12,0.3167
CC1=C(C)C2CC3C2C13,0.2328
NC1(C=CNC1=O)C#C,0.2075
CCC1=NNC(C=O)=C1,0.1937
CC(=O)NC(=O)CCO,0.2233
CNC1=NC(OC)=CO1,0.2212
CC1=CN=C(N)N1C=O,0.1617
NC1=C(CO)C=C(O)N1,0.2191
CC#CC1C(C)OC1=N,0.276
CC1=NNC(=O)N=C1,0.1694
CCC1(COC1)OC=O,0.2709
CC12CC(C1)(C=O)C2O,0.2162
CCOC12CC1CC=C2,0.2472
C(C1CO1)C1=CC=CN1,0.2406
CN1C=NC(=N1)C1CC1,0.2487
CC#CC12CC(C1)C2O,0.2802
O=C1NC=NC(=N1)C#C,0.1841
CCC12COC1CC=C2,0.2597
N=C1NCCCC1=O,0.1866
CC1(C=O)C2CCN12,0.2186
CCC(=O)C1COC1=O,0.2288
NC1=CC(O)=NN1,0.2441
CC(=N)OC1=COC=N1,0.2318
CC12NC(C)(C1O)C2O,0.3094
OC1C2COC(=N)CC12,0.262
CC1=CCC(C1)C=O,0.2213
CC#CCCC1OC1C,0.3045
CC(O)C1(C)NC1C,0.3057
CC(CO)C1COC=N1,0.268
CC1CC(O)C=CC1C,0.258
CC(=O)C1=C(N)NN=C1,0.1932
CC1=CCC2OCC=C12,0.19699999999999998
OCC12CCC1COC2,0.3151
CC(C)C1(C)NC1C=O,0.2182
CC1C2NC2C(O)C1O,0.3047
OC1CC2OC12CC=O,0.2233
CC12NCC1=CNC2=O,0.1944
N=C1N=CN=NC=N1,0.11900000000000001
C1C2C3C4C=CC(C14)N23,0.2414
CC1OC2CC1(C)C=C2,0.2459
CC1OC(C#N)C1C#N,0.2804
CCC1(CCC1C)C=O,0.2231
COC1CN(C)C1,0.2949
O=C1C2NC3C2OCC13,0.2131
O=CC1CC(=O)N2CC12,0.2206
CCOC1CC(O)C1,0.3268
CC1C(C#N)C1(O)CO,0.284
C1OC2CCC=CC=C12,0.1891
OC1CC2=CCC(O)C12,0.2488
CC1=NCC2(CC2O)O1,0.2607
C1COC2=CN=NN2C1,0.2371
OCC1CCOCC1=O,0.2049
CC1(CC#C)C2CCC12,0.3076
CC1(O)CC1COC=N,0.2825
NC(=O)C1OC2COC12,0.2469
C1C23CC=CC12C1OC31,0.218
COCC1=NCCCO1,0.2711
O=CCN1CC1C#N,0.2261
CC(=O)N1C=NC=N1,0.2265
O=C(COCC#C)C#N,0.1877
COC(C)C1=NON=C1,0.2317
CC1(NC=CC1=O)C=O,0.1821
CC(C)(O)C(CO)C#C,0.29
CC1(O)COC(C1)C#C,0.2864
OC1C=C(C#C)C2CC12,0.1991
CC(=NO)C(C)(O)CO,0.24600000000000002
OC1=NC(C=O)=CN=C1,0.1699
O=C1C2NC2C2OCC12,0.2053
OC1=CNC2=C1C=NN2,0.2121
COC1C2COC=NC12,0.2498
CC1C(C)N1C=O,0.2562
COCC1COCC1C,0.3186
CN(C)C(=O)N(C)C,0.2767
OCC1(O)CC2CC12,0.3004
COC1=C(N)N=C(O)O1,0.2228
FC1=CC(F)=CC(F)=C1,0.2472
CC1COC1C#CC#N,0.2206
CC1C(C#C)C1N1CC1,0.2546
CC(O)C12CC(O1)C2=O,0.2397
OC1=C(OC=O)OC=C1,0.2053
CC1=CCC(=O)C1(C)O,0.2203
O=C1CCCC1C#N,0.2175
C1NC1C1=CC2CC2C1,0.2325
CC1=CC2(CC2C1)C#C,0.2364
OC1C2CC(=O)NC12,0.2672
CC1C2C(C)OC12C=O,0.2175
CC1CC(C1)C(O)C#N,0.3082
O=C1OCC2OC3C2C13,0.2584
CCC1C2C3CC3C12O,0.2835
CC12CN(CC1)C2C#N,0.2547
CC1N2CC(O)CC12C,0.282
O=CC1CC2OCOC12,0.22699999999999998
OCCCC1CC2OC12,0.33
CC1N(C)CC1(O)C=O,0.19399999999999998
N=C1OC2C3C4C2C1N34,0.2568
C#CC#C,0.2386
CC1=CCC2(C)OC12C,0.2455
CC12C3OC(C1O)C23O,0.293
CC1(C)CC(C)(O)C1=O,0.2004
O=CCC1C2CCN12,0.2087
CC1=C(CO)CCC1O,0.2483
CCC12CC1N1CC1C2,0.3095
COCC12CC1NC2=O,0.2552
CC12C3CC3N1CC2=O,0.2059
O=CN1N=CC=C1C#C,0.1878
CC12CC3(O)C(C13)C2=O,0.2424
OC1CC2CC1C(=O)N2,0.2629
CC1N2CC2COC1=O,0.242
CN1C=CC(=O)C1C#C,0.1821
OCC1CCO1,0.3174
C#CC1(CC1)C#N,0.2733
CCN1C2C3NC2C13,0.2831
N#CC1CN2CC(C2)N1,0.2515
C1CC23COC12CCO3,0.3042
CC(C)C1C2CC=CC12,0.2444
CCOCC1NC1(C)C,0.3181
OCC1=NCC(O1)C#N,0.2656
NC12CCC1(NC2)C#N,0.2501
OCCC1=CC2CC2C1,0.243
C#CC1(CCO1)C#N,0.2588
CC(C=O)C(C)=NO,0.2064
CC12CC=CCC1(C)O2,0.2702
OCC1=NOC=C1,0.2526
CC1CC2(COC12)C#C,0.278
O=C1COC2CC2CO1,0.2661
CC1OC2(CC2)C1C=O,0.2022
NC1=CN2CCC2=C1N,0.218
CC1CC2CC(CO)C12,0.3303
CC(=O)CC1CN1,0.2263
NC1=NC(CC#N)=CO1,0.2371
CNC(=O)C1CC(O)C1,0.2553
CCC12OCC1OC2=O,0.2498
OC1CC(=O)OC1C#C,0.26899999999999996
OCC1=NC=CN1C=O,0.1935
OC12CC1OC(=O)CC2,0.2669
NC1=NC(O)=C(N)N1,0.2267
O=CC1CNC(=O)C1,0.2179
NC(=O)C1C2OC1C2O,0.2593
OC1C2C(C#C)N2C1=N,0.2352
C1C2CC3CC4C(C12)C34,0.3187
CC(CO)C1=NNN=C1,0.2569
C#CC1CN2CC=CC12,0.2336
CC(CC(N)=O)=NO,0.233
CC(C#N)C(C)C#N,0.33799999999999997
COC=NC1CC1C=O,0.2231
CCC(=O)NC(=O)CN,0.218
N#CC12CCC(O1)C=C2,0.2576
CC1OC11CC2COC12,0.2936
O=CNCC1=NC=CO1,0.2429
CCC1(CO)CC1(C)O,0.3157
CN=COC1CC(C)C1,0.272
O=CCOC1=CON=N1,0.2031
CCCC1(C)CC1(C)O,0.3178
O=C1NC2CC2C1=O,0.1723
CC1OCC2(CC12)C=O,0.2272
N#CC1CC23CC(O2)C13,0.2765
OC12CC1CC2NC=O,0.2528
C1C2CC1C21CC=CC1,0.2664
N#CC12CC1OCOC2,0.2953
NC(C#C)(C#N)C1CC1,0.2719
COC(=O)N1CCN=C1,0.2357
C1CC23C4C=CC2C4N13,0.2089
C1CC2CC3CC1C2C3,0.35700000000000004
CN=C1C=NOC=C1F,0.1731
NC(=O)CCOC=N,0.2786
CC12CC1C1CC2(C)O1,0.3267
CC(C)C12CCC1C2C,0.3192
CC1=CC=CN=C1C,0.2292
CCC(O)CN(C)C=O,0.266
C1C2COCC1C=C2,0.2487
N=CN1CC=CNC1=O,0.2102
CC1CC11C2CC1(C)C2,0.3447
C1C23CCCC12CCC3,0.3245
CC1COC2=CON=C12,0.2167
N1C=CC2=C1ON=C2,0.2166
CC(=O)N1CC(C1)C=O,0.2036
CCC1=NC=CC(C)=C1,0.2294
OC1C(O)C1(C=O)C=O,0.2054
CC1C(O)C1C=O,0.2227
OCC1CC(=O)CC1O,0.2232
CC1C2C(CO)N2C1C,0.2992
N=COC1OCC=C1,0.2585
O=C1CCOC2CCC12,0.2177
C1COC2C3NC3C2O1,0.2987
C#CCC12CCCC1N2,0.2978
N1C2C3OC3C3NC2C13,0.2807
OC1CCOC1CC#C,0.3088
CC1=CNC(C#N)=C1N,0.1944
OC(C=O)C(C=O)C=O,0.209
C#CC1C=CCC11CC1,0.2621
O=C(CC#N)C1CCO1,0.2137
CNC(=N)N(C=O)C=O,0.2109
N#CC1(CCC1)C1CN1,0.2854
CC1CC2CC1(CO)C2,0.3394
CCCC1C(C#C)N1C,0.2561
CC1CCCCC2OC12,0.3346
CC(C)C1CCC(=O)O1,0.2788
OCC1CC2CC2O1,0.3195
CC(C)COCC(C)C,0.3347
O=CC12CC1(OC2)C#C,0.2022
OC1(C#N)C2CC(=O)C12,0.2244
CC(C#C)C1CN1C,0.2754
OCC(=O)OC(=N)C#C,0.2176
CC(C)C1=C(O)C=CN1,0.2289
N=COC1COCC1=O,0.1993
COC1CC(C)C1(C)O,0.3259
CC(O)CN1C=CN=C1,0.2507
C1CN1C12CCC1OC2,0.3003
CCC1=CC(CO)=NO1,0.2437
O=C(C#N)N1C=CN=N1,0.1848
CN=C1ON=C(N)O1,0.2523
N=C1NC23CCC2OC13,0.2419
CC(=O)C12CC(C)(C1)C2,0.2217
CC1OC(CC1O)C=O,0.2131
CC1C2N3CC1(O)C23C,0.2851
O=CC1=NC(=O)N=CO1,0.1585
CC(OC=N)C#C,0.2826
FC1=C(F)N=CC(=O)O1,0.1533
CC1(C)C2CC3C2CC13,0.3639
OC1CCC2CN2C1=O,0.2497
CC1C2CNCC(=O)C12,0.1954
CC1C2OC1C(=O)C2=O,0.142
CCN1C2C(O)C2C1=O,0.2467
CC1CC(=O)C(C)(O)C1,0.2172
CC1OCC11NC1C=O,0.2179
CC1C2CC(C#N)C12C,0.2958
COC12CC(CC1)C2=O,0.2128
CC1C2C=C3CCC3C12,0.2344
CCC(C)(O)CN1CC1,0.2908
C1C2C3C4CC=C2C4N13,0.172
O=CC12CCC(CC1)O2,0.2255
COC(C)C1(CN1)C#C,0.2832
CC12C3OC(C13)C2=NO,0.244
CC1C2OC1(C#C)C2O,0.2523
OCC1=CCN2CC2C1,0.2449
OC12C3C1C1C3COC21,0.3053
CC1C=C(NC1=O)C#N,0.1848
CC1N2CC2C1(C)C=O,0.2082
ON=C1C2CC1C(O)C2,0.2566
CC1OC(=O)C2(O)CC12,0.2618
C1C=CC2=CC3OC3C12,0.1899
CC1OC=NC2CC12C,0.2496
N=C1CN(C=O)C(=O)N1,0.2357
CC(CO)(C#C)C#N,0.2873
CC(O)C#CC1(C)CC1,0.2747
CC1CCC(O)(C1)C#C,0.2992
CC1OCC(O)C1(C)O,0.3011
COC1=CC(N)=C(C)O1,0.2202
CCC(=O)C(=O)CO,0.1577
N#CCC1C2CC1OC2,0.28300000000000003
CCC1=CCOCC1C,0.2588
CN1C2CC1C(=O)C=C2,0.1645
O=C1C2NC2CC2OC12,0.2054
CC(=O)OC1CC1(C)O,0.2731
O=C1OCC2CC1O2,0.2467
OC1(C#C)C2CCC12,0.2728
CC1C2COC1OC2,0.3314
O=CCC(CC#N)C#N,0.2247
OCCC1CCC2CC12,0.3422
CCNC1=NC=NN1,0.2509
CCC1CC(C)C11CO1,0.3254
OC(C#C)C1CC2CC12,0.2805
CC12CC(O1)(C#N)C2N,0.2472
CC1=C(CC#N)C=CN1,0.2373
O=CC(=O)C1=CCOC1,0.1386
CCC1=C(CO)N=NN1,0.243
CC12C3N1C1CC2C31C,0.3062
OCCN1CCC1C=O,0.1975
NC1=CN=C(CO)N1,0.2257
CCCC(C)(NC)C#N,0.2725
N=C1C=CN(C=O)N=N1,0.1628
CC1C2C=CC1C2C,0.2389
O=C1CN2C(CC12)C#C,0.2081
C1CC1NC1=CC=CN1,0.2302
NC1=CNC=C1CCO,0.2261
CC12CC3C1C2(C)C3=O,0.2448
CC1C2NC2(C)C=C1C,0.2437
CC12OC1C(O)C21CO1,0.31
OCC1=CC(=O)C=CO1,0.1983
CCCC1OC1C(C)=O,0.2225
OC12C3N=C4NC1C4C23,0.1605
CCC1C2CCCC1O2,0.3116
CN1C(CO)C(O)C1=O,0.2687
CC1CCC11CC1(C)C,0.3257
OCC(=N)OC(=O)CO,0.2308
O=CC1=CC(=O)C=CO1,0.1569
CC1CC2CC(C)(C2)O1,0.3149
CN1CC2C=CC1C2=O,0.2071
CN1C2C3C1C2N3C,0.2837
COC1CN2CC(C)C12,0.2706
CC12CC(O)C1CCO2,0.3018
ON=C1C2CC3OC2C13,0.2492
CN=C1OC2CNC12C,0.2595
CNCC(OC=O)C#N,0.2336
CCC(COC)N1CC1,0.3141
OCC(OC=O)C#C,0.2694
CNC1(C)CNC1C#N,0.2445
N#CC1COC2(CC2)C1,0.2839
CCNC(=O)NCC,0.3049
CC12C=CC3CN1C23C,0.2278
CN1C2CC3OC3C12C,0.2833
OC1(CC=O)COC1=O,0.2081
N=COC1CC1C1CO1,0.2769
OC1C2NC=NC1C2=O,0.1857
NC1=COC(=O)C(N)=C1,0.1552
CC1(C)C(=O)C2CC12O,0.2255
CC1C2CC3CC1C23O,0.3053
O=CC1C2OCC(=O)C12,0.2057
CC12C3C4C3C1(C=O)N24,0.1954
CCC1CC(C1)C#C,0.3042
O=C1CC=C2CC=CC12,0.2196
CC12CC1N1CC1(C)C2,0.3026
C1CC2CCCC1C=C2,0.2591
CC1CC2=C(C1)C=CN2,0.23800000000000002
CC(C)N1C=NC(C)=C1,0.2487
CC12CN3CC(C)(O1)C23,0.2751
O=C1NCC=CC=C1,0.1802
CC(O)C1CCOCC1,0.3151
C1CC1C12NC1C1CC21,0.2811
CC1C=CCC2(O)CC12,0.2636
COC1(C)C2CC2C1=O,0.2081
CC1(CCC1)OCCO,0.3314
CCC1CC(O1)C(N)=O,0.2648
O=CCC1COCC1=O,0.2074
CC1C2OC(CCO)C12,0.3139
C1OC=NC2C3NC2C13,0.2542
CC1(OCC1=O)C1CN1,0.2116
CC1CC(CO)OCO1,0.3481
C1C2C1C13CC21COC3,0.2701
CC1CC2(CN2)C1C#C,0.2902
CNC1=CN=C(N1)OC,0.2392
OCC1OC(=N)NC1=N,0.2531
CCC1(CC1)C(O)CO,0.3118
OC1C2OC1C2OC=N,0.2784
CN=C1C=CC=NC=N1,0.1538
CCOC(CO)CO,0.3216
CC1OC11CCC1C#N,0.2956
OCC1C2NC(C#N)C12,0.2502
CC12OC3C4C(C14)C3O2,0.3501
FC(F)(F)C1COCO1,0.3518
CC1(CO)C(O)C1C=O,0.2215
CC1(O)CC1(CO)C#N,0.3001
C#CCNC1=COC=N1,0.2154
CN1CCC(=O)C(O)C1,0.2015
CC(C#N)N1CC1C,0.2768
O=C1CCOCO1,0.2721
CC12C3C1C1(C)C3CC21,0.3284
CC1C(CO)C1OC=N,0.265
CCOC(=O)C(O)C#C,0.2615
C1C2OC3CC4C2C1C34,0.3102
OC1(CCC=CC1)C#C,0.2674
CC1(CC1)C1C2CC1C2,0.35600000000000004
CN1C2C3C=CC1(C)C23,0.2166
CC1=CC2(CN2)COC1,0.2366
O=CC12CC1CC21CO1,0.2158
CC1C(C)C1(C)C#C,0.2902
CC(=O)C1OCCO1,0.2178
O=CN1CC1(C=O)C#C,0.2142
CC1CC=CC2CC12O,0.2432
CC1C2OC2(C)C1=NO,0.249
OCC12CN1CC21CN1,0.2943
CCC1(CN1)C1(C)CN1,0.3035
CC1=NOC(=N)C=N1,0.1657
C1C2CC11C=CCC1C2,0.2511
CC1C(CC1=NO)C#C,0.2505
CC1=C(N)ON=C1C#C,0.1957
CC(=O)C1=NNC=C1N,0.1689
CC12CN1C1(CC1)C2=O,0.2206
N#CC12CC1CCCC2,0.311
OC12CC(C1C#N)C2=O,0.2413
CC1C2OC1(C)C=C2C,0.2354
C1CC23CCC2OC13,0.2975
CC1CCC1CN1CC1,0.3136
CC1(C)CC2(CO)OC12,0.3266
CCOC1=CNC=C1,0.2402
CCCOCC(C)OC,0.3383
CN=C1NC=CC11CO1,0.18899999999999997
CCC(O)C1CCC1,0.3271
CC1(C)N2C3CC2C13C,0.305
C#CCC12CC3C1CN23,0.2835
CCC1CCOC1=N,0.2844
CCC1=C(C)N(C)C=N1,0.2429
CC(O)C1CC2OC12C,0.3109
CNC1=CC(C=O)=CN1,0.1788
CC1(CO1)C1=NON=C1,0.2386
OCCN1C2COCC12,0.3174
CC(C)N(CCO)C=O,0.2591
O=CCOC1CCC1,0.2288
O=COC1(COC1)C#N,0.2613
NC1=C(ON=C1O)C#C,0.1805
CC1C2CC2C1O,0.3196
OC1C2CCC1C1NC21,0.3042
CCC1NC(C)(C)C1=O,0.2165
OCC1CNC(=O)CO1,0.266
N=C1C=NNC(=O)C=N1,0.1629
OC1CC(C#C)C1C=O,0.2122
NC12CC1CC2(N)C#N,0.2676
OCCC1=NC=NC=C1,0.2102
O=CC12CC1CC1CC21,0.2261
CC1=NC=NN1C1CC1,0.2544
C1OC2C1C1C3CC1C23,0.3241
O=CC1CCOC=NC1,0.2131
N#CC1NC1CC1CC1,0.2857
CC12CC1(N=CO2)C#C,0.2496
CC12CC(N1C=O)C2=O,0.2347
O=COC12CC1C1CC21,0.23199999999999998
CC(=O)OC1=CNC=N1,0.2422
O=CC1=CC(=O)CCN1,0.1428
CC1(CCO1)C1CO1,0.321
O=CC12OC3CC1C2C3,0.2291
CCC1(CO1)C(C)OC,0.3377
OCC12CC(C1)C=C2,0.2407
CC(C)N1C(C)CC1=O,0.2733
CC1(CC(O)C1=O)C#N,0.2032
OC1CC1CC=O,0.2274
CCN1CC2(C)OCC12,0.2862
OCC(O)C(O)C=O,0.2291
OC1CC2(C1)CCCO2,0.3115
CC(C)C(=O)C#CC#N,0.1824
OCC1C2CN2C1C#N,0.255
CC12C3C4C3C1N1C4C21,0.2867
CC12CCC3CC1C3O2,0.319
CCC1COC(=N1)C#C,0.21600000000000005
N=C1CN=CN1C=O,0.2174
OC12CC3CC(C13)C2=O,0.2241
CC12CC(O1)C21CO1,0.3265
CC1N=C(C)OC1C#N,0.2668
OCC1CC2C(C#N)N12,0.2636
CC1CC1C1(CN1)C=O,0.2181
C1OC=NCC=CC=C1,0.2141
CC12CCC=CC1(C)N2,0.2389
OC12C3NC(=CC1=O)C23,0.1538
O=C1CC=CCCN1,0.2468
COC(=O)C(C)(O)C#N,0.257
OC1CC(O)(C#N)C1O,0.2674
O=C1C(NC1C#C)C#C,0.2032
CN=C1OC(=O)ON=C1,0.2079
CCC1CC2(CCC2)C1,0.3505
NC(=O)C1(CC#N)CC1,0.2672
O=CC1=NC=CC(=O)O1,0.1663
CC12C3C4C1C4(C=O)C23,0.2079
O=C1COCCC1C#C,0.2027
CCC1OC2C1NC2=N,0.2524
NC12CCC1OC2=O,0.2497
CC12CCC1C=CC2=O,0.188
CN1CC(O)C1C(C)=O,0.2099
CC1OC2CC2(C)C1C,0.2979
CCOC(C=O)C#C,0.2174
CCC1(O)CC1C(C)=O,0.2291
CCC12CC1CC1CC21,0.3182
CC(O)C1=C(N)N=NN1,0.2212
COCC1=CC2NC2C1,0.2433
